id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
4ruPLIAeFirAq0Dc28fH2J,Cosas Que Odio de Vos,38,197920,0,['Floricienta'],2005-06-21,0.659,A#,0.452,0.0,126.926
2nFn21bNDGwD7NFtDPEetF,Desde Que Te Vi,38,243720,0,['Floricienta'],2005-06-21,0.511,A#,0.315,0.0,145.736
3voQ4FSnDNKEKuBNeJjAR5,Malemolencia,57,174653,0,['Céu'],2005-06-21,0.846,G,0.248,8.81e-05,141.886
27fW15UQz9nr7Sea5gJuFA,เวลา,25,226067,0,['SCRUBB'],2005-06-21,0.642,C,0.353,3.77e-05,134.014
2FgcXLNOqk8jr9S1HGdnio,Concrete Jungle,55,212040,0,['Céu'],2005-06-21,0.887,F#,0.278,0.000358,99.007
2RjTwYRvQkp9ei1JPN5oIs,อมพระมาพูด,39,267853,0,['Sek Loso'],2005-06-21,0.556,F#,0.394,0.0,81.995
6owsQhHYTHiKoE53FCoeAu,คอนฟิวส์ (Confused) ซะ,21,211307,0,['Sek Loso'],2005-06-21,0.594,B,0.145,0.0,134.076
0yU6jfsgCfk5bjFrnz9o46,ใจสั่งมา,26,209320,0,['Loso'],2005-06-21,0.644,G,0.544,0.0,136.075
0fXq6wauz46G1STy4scuz8,Thank God for Jack Daniels,39,212493,1,['Sex Slaves'],2005-06-21,0.448,C,0.012,2.23e-05,161.797
6LJtikzb5YsH4l4Y8hzhTV,ฝนตกที่หน้าต่าง,22,216800,0,['Loso'],2005-06-21,0.815,D#,0.616,8.48e-05,89.977
5wC4Gh5grPnmtLiM6sAR4a,Un Enorme Dragón,43,217107,0,['Floricienta'],2005-06-21,0.57,B,0.434,0.0,132.676
45WHsd9klDfoXbsvY9B72Y,Un Enorme Dragón,44,217107,0,['Floricienta'],2005-06-21,0.57,B,0.434,0.0,132.676
44lq0DN2TWWfKzstAzKLXJ,Lenda,45,259320,0,['Céu'],2005-06-21,0.793,D#,0.524,0.000152,129.868
0msO1PhQlYnpWmQiis6n1q,คืนจันทร์,20,235947,0,['Loso'],2005-06-21,0.511,G#,0.924,0.0,135.732
2SewBThepvNfjZ6fyBhGYT,Khu Kan,52,266893,0,['SCRUBB'],2005-06-21,0.482,E,0.424,0.000237,109.975
4Jw6SulWkVPRSIqnmFe5ls,ผู้ชนะ,28,300800,0,['Sek Loso'],2005-06-21,0.597,B,0.0101,0.0,119.984
65Wb0cfazkL4uW6g9qEwjS,Flores Amarillas,44,223187,0,['Floricienta'],2005-06-21,0.708,F#,0.0444,0.0,121.995
37pz3HI4fJvi2l58PQaozk,HELLO MR. MONKEY,31,208067,0,['Arabesque'],2005-06-22,0.669,C,0.0259,1.66e-05,131.789
2aXSeOOAOiBql6x8yYlRZe,蛟龍の巫女,38,322507,0,['ONMYO-ZA'],2005-06-22,0.409,A,0.0133,0.0,149.955
5YgU6ARH4iWPfodTMkHTbR,Butterfly,34,259033,0,['Kumi Koda'],2005-06-22,0.68,G,0.00588,0.371,137.967
6vteX9IgAalrPTi7kpZbl8,Isabella,35,321040,0,['Irmãos Verdades'],2005-06-22,0.72,F,0.104,0.536,102.011
1Ab3swwhdxwxgljCxxB4Ep,FRIDAY NIGHT,24,255493,0,['Arabesque'],2005-06-22,0.643,C#,0.0314,5.58e-06,102.687
5BqKtuCFLfZyzfZOwlgW1f,Wind,57,220600,0,['明星 <Akeboshi>'],2005-06-22,0.369,C,0.475,0.00345,116.621
62axScxQ1OmDcdfsOCmJuT,ナキムシのうた,25,299233,0,['Fumido'],2005-06-22,0.665,C,0.507,0.0,122.955
0kHQzlS4c9lHeGmNStWFw2,愛と誠,22,280093,0,['Ali Project'],2005-06-22,0.532,E,0.0432,0.0,140.064
1j3HRo5MyZSzScAM6EPWyF,LOST HEAVEN,45,276040,0,"[""L'Arc-en-Ciel""]",2005-06-22,0.516,C,0.00496,4.9e-05,130.021
2cTOee6bTauDFK1QuDS1BD,What Else Is There ?,59,317173,0,['Röyksopp'],2005-06-22,0.704,A,0.185,0.108,114.995
1FhDLfRrjvv49wETUJ6yWo,OMOIDE IN MY HEAD - 1999/6/22 新宿 JAM「FANCLUB 3」,23,399560,0,['Number Girl'],2005-06-22,0.115,D,0.000202,0.0994,171.668
3qGXNA4cHPX7NzyeP8rZuN,甲賀忍法帖,48,243053,0,['ONMYO-ZA'],2005-06-22,0.379,A,0.00641,2.83e-06,88.847
4BReoyGiosP32BY3gksnAp,翼の折れたエンジェル - 2005リマスター,23,272200,0,['Ayumi Nakamura'],2005-06-22,0.643,A,0.0139,4.18e-06,120.924
4mZ4P2NAdjq8PHuvROSLIS,"İkili Delilik - Kivanch K., Cem Oyal Remix",35,262773,0,['Sezen Aksu'],2005-06-23,0.789,D,0.0247,0.00518,130.04
2NCMg4XfuK6OKkLOh1gs3U,Naam Adaa Likhna,42,381753,0,"['Shaan', 'Shreya Ghoshal']",2005-06-23,0.437,C,0.355,0.0201,179.612
11OBZjPlPQfbiG4lLTeuCA,Piekniek Opie Maan,19,254307,0,['Zinkplaat'],2005-06-23,0.561,E,0.491,0.000172,149.94
5KxpLAoLV4V91Gbm8erIzY,Bul Getir - Tabib Sen Elleme,34,271427,0,"['Emre Saltık', 'Metin Karataş', 'Zafer Gündogdu']",2005-06-23,0.589,D,0.646,6.01e-06,119.672
5sa8bYtXjrY8GRcV75Tzqb,Is this love? ใช่รักหรือเปล่า,21,264000,0,['Lydia'],2005-06-23,0.592,B,0.618,0.0,79.7
37Esp6rBYhZa8pxJs5xzIV,Kisah Romantis,51,263480,0,['Glenn Fredly'],2005-06-24,0.749,E,0.38,0.0118,127.998
7wPlxhTeGIT9tm0pk03vwq,Akhir Cerita Cinta - Ost. Cinta Silver (Re-arrange Version),53,282040,0,['Glenn Fredly'],2005-06-24,0.554,B,0.793,0.0,103.902
2PFP5V7ztRS0et3xWHK8pl,Muda de vida,35,183933,0,['Humanos'],2005-06-24,0.681,A#,0.594,6e-05,118.237
3qieYtq2M6PXHYPovh9iBl,Quero é viver,37,243733,0,['Humanos'],2005-06-24,0.582,A,0.149,0.0187,126.321
3JNFRA7ItlsRz9SNAycOvy,A culpa é da vontade,21,264933,0,['Humanos'],2005-06-24,0.589,A,0.365,0.16,188.37
5ui4NzxjntyFHYsB88PIT4,Vamos Pa' La Disco,49,168018,0,['Las Guanabanas'],2005-06-24,0.823,F,0.0576,0.00114,93.008
2r3C75p6QdH8Vxhe406qgt,Adeus que me vou embora,22,224227,0,['Humanos'],2005-06-24,0.653,E,0.841,4.38e-05,128.39
6ieyYahyGN0b9P6VFi1f1o,Ambilkan Bulan Bu,32,205253,0,['Tasya'],2005-06-24,0.273,E,0.319,0.0166,149.215
2mdQ1yJqVX64E3BVK6SnFx,กำลังใจในแววตา,20,243000,0,['Mike Piromporn'],2005-06-24,0.561,C,0.543,0.0,131.947
49wWQdrLmg77Qr3lRJ4YNK,Mi Gatita Y Yo,45,229574,0,['Las Guanabanas'],2005-06-24,0.752,E,0.00158,0.0809,94.993
3l2Z6buSUoUOgOLoZGzYjE,Di Sisa Hati,32,277587,0,['Glenn Fredly'],2005-06-24,0.37,E,0.543,0.0,132.877
59rMf3o5hYfuAdX5IqSgDu,Maria Albertina,38,188773,0,['Humanos'],2005-06-24,0.687,B,0.282,1.13e-05,154.32
2AZtIhGtXuq6MgpYnPDN6m,Aku Anak Gembala,36,238427,0,['Tasya'],2005-06-24,0.773,E,0.19,0.286,120.005
0wyFqspqT7wZ6gMnAqfuO2,Pantai Cinta,34,292413,0,['Glenn Fredly'],2005-06-24,0.6,G,0.0161,6.99e-05,80.998
0etCg5zas6eW1E4SG9dg95,Paman Datang,32,176213,0,['Tasya'],2005-06-24,0.653,D#,0.189,0.00518,110.115
57GHiA9aGtkG13WAS2v9Tz,Libur Telah Tiba,32,177853,0,['Tasya'],2005-06-24,0.798,C,0.568,0.68,114.872
2MdoXFLKNUnTdgWZisagEp,You Are My Everything (feat. Red),60,306227,0,"['Glenn Fredly', 'Red']",2005-06-24,0.59,E,0.0229,0.0,104.985
1izKsvswPjXlWJSpyucL59,El Diablo,43,185240,0,['Sanalejo'],2005-06-25,0.682,E,0.0998,1.93e-06,145.022
7ELjxe9nMMcICWguiN1IyU,Guaricha,30,181427,0,['Sanalejo'],2005-06-25,0.747,C,0.000761,0.0,120.796
1RLqQslzpKDVaTHVbCMUeW,Mujer Calavera,39,221147,0,['Sanalejo'],2005-06-25,0.437,G,0.000692,0.0,123.046
24xO0vGbtnuUmeMtw0iVPY,El Culevante,37,239613,0,['Sanalejo'],2005-06-25,0.757,A,0.00789,0.0,125.06
7HS4cmU367OU08cZDF9Kw1,Perutaan häät,24,220920,0,['Anne Mattila'],2005-06-27,0.578,F#,0.636,0.0,165.829
5NzCtDOf8QsEZrGZhzPH50,Kursiv,34,198206,0,['Trang Fødsel'],2005-06-27,0.7,C,0.188,0.0,119.939
60tsXfCcG6Ljxsr8whOXL5,The Sound Of San Francisco - Progressive Album Mix,61,224200,1,['Global Deejays'],2005-06-27,0.694,F#,0.000573,0.00102,132.337
1pndMvq4gZwX15JftJqE1K,Dann schlägt dein Herz,51,122027,0,"['Olli Schulz', 'Der Hund Marie']",2005-06-27,0.589,F#,0.176,0.0829,179.993
5M2f7YbqT2m2uOlUJNkDIP,Sam Dam Dand Bhed,27,210747,0,['Kailash Kher'],2005-06-27,0.558,F,0.0156,2.9e-05,78.256
5F9Pe2Tg20NRi8N4cHHXUD,Cash Machine,43,222600,0,['Hard-FI'],2005-06-27,0.569,A,0.00114,0.0,102.012
63kruhEh1Kvpk5mKaeryAB,Pejantan Tambun,31,180920,0,['Endank Soekamti'],2005-06-27,0.667,G,0.0144,1.56e-06,100.136
5DLxa90qJDrft9CXVFBfi4,What A Feeling (Flashdance) - Clubhouse Album Mix,55,213933,1,['Global Deejays'],2005-06-27,0.718,G,0.000244,0.0312,129.403
5s15vRgTIH6UjlQHfVSQnX,Fredag,37,221054,0,['Trang Fødsel'],2005-06-27,0.595,G,0.424,0.0,157.848
1jLX0EZIqNktiktK9kG2wx,Läpi jään,28,241027,0,['Antti Tuisku'],2005-06-27,0.576,C#,0.0187,0.0,95.999
5PZK7nZBsKjSkXDszKrJ1W,Hard to Beat,57,253307,0,['Hard-FI'],2005-06-27,0.557,A#,0.00226,3.25e-06,125.205
7AzbgX2I39axhBCJ5Sz1KQ,深夜港灣,27,224973,0,['甄楚倩'],2005-06-27,0.514,C#,0.0937,0.000105,154.021
0UgHw2x3Nnocajvx62noEn,Living for the Weekend,54,222293,0,['Hard-FI'],2005-06-27,0.516,G#,2.04e-05,0.0032,130.02
7weIXZ0daIbXpDwGifU9Ra,Drømmedame,27,213391,0,['Trang Fødsel'],2005-06-27,0.745,E,0.723,3.1e-06,121.92
2p7vQzbmCG022b3cmnn13S,Remember (Na Na Hey Hey),50,255587,0,['Summer Love'],2005-06-28,0.79,G,0.0113,0.073,137.991
1xYOL8WFh318mTcCL6CBU7,O.K.นะคะ,21,231893,0,['แคทรียา อิงลิช'],2005-06-28,0.752,A,0.0124,0.0654,135.006
1Pid7DPXjaGO7RvnmoyPhf,Eno Kangal,33,329827,0,"['Yuvan Shankar Raja', 'Sadhana Sargam']",2005-06-28,0.784,C#,0.172,7.79e-06,109.996
6bzfP9oPj6rCjD2TR9oCSH,Slow Wind,45,201400,0,['R. Kelly'],2005-06-28,0.966,G,0.383,0.0,111.993
1Epb6Kfe3GTgKrrWs1Y4Wy,Badd,56,225187,1,"['Mike Jones', 'Ying Yang Twins', 'Mr. Collipark']",2005-06-28,0.585,C#,0.0339,0.0,133.177
6ONZZmVuEVAAHvj0OWuVU1,Burn It Up (feat. Wysin & Yandell),55,231773,0,"['R. Kelly', 'Wysin', 'Yandell']",2005-06-28,0.784,A#,0.112,0.0,95.977
145rlLSza5obOXk6dVjioX,Here You Come Again,49,174467,0,['Dolly Parton'],2005-06-28,0.537,C#,0.568,0.000641,105.795
5Y78yINSOCW6xbOfGWNBg4,Wait (The Whisper Song),60,179160,1,['Ying Yang Twins'],2005-06-28,0.933,G,0.00112,0.00248,102.017
41D6aNNTmUUd7fWlVNWMN8,I'm A Hustla - Street Mix/ Dirty Version,51,259933,1,['Cassidy'],2005-06-28,0.727,G#,0.283,0.0,90.985
3sAE7KnLWpdUZxWHG2xYIE,ปิดตา,19,251200,0,['Kala'],2005-06-28,0.563,G,0.427,3.77e-06,140.099
0bQHcfdOen7vRYJcyGWIvB,My Brother's Keeper,31,324120,1,"['Ying Yang Twins', 'Anwar']",2005-06-28,0.662,D,0.146,0.0,88.104
2VlONpDTQAXShP6BmteKov,เจ็บนี้มันลึก,19,225453,0,['Kala'],2005-06-28,0.491,A#,0.731,0.0,143.976
4Nl99Xz5zAeGeH2jMH7H6F,最想念的季節,35,275286,0,['Victor Wong'],2005-06-28,0.541,A#,0.12,0.0,78.129
7ob0221dnx0OOGVSzNZgXO,9 to 5,50,180907,0,['Dolly Parton'],2005-06-28,0.56,F#,0.229,6.12e-06,103.726
5U1lQBg8zLFZCv9UzU6Noh,Shake,54,241587,1,"['Ying Yang Twins', 'Pitbull']",2005-06-28,0.918,C#,0.337,0.0,117.994
7d0K7agYzGcVhgJvUbNTFl,ถ้าเธอหลายใจ,27,260960,0,['Kala'],2005-06-28,0.769,F,0.279,0.0,84.009
4EmqbVer5FDGxjpx4858nM,Love Is Like a Butterfly,42,140173,0,['Dolly Parton'],2005-06-28,0.686,G#,0.721,0.0,89.616
7r8KnDhbD5TsSaP7gcz0AR,จีนี่จ๋า,20,222053,0,['2002 ราตรี'],2005-06-28,0.605,B,0.00527,0.437,140.005
68QiVwQhS9uFdKIh9FghSP,องศาเดียว,30,219067,0,['Cream'],2005-06-28,0.653,G,0.337,0.0,86.882
5FIHq6gYLeJWlcVIiBgWjn,ฟ้าหลังฝน,29,273547,0,['Thierry Megwattana'],2005-06-28,0.587,F,0.423,0.0536,131.025
5W7paf52n9UHw4xZT2EO4c,Ivy Queen: Yo Quiero Saber,38,180836,0,['DJ Nelson'],2005-06-28,0.799,F#,0.152,2.29e-05,95.016
6OuN3su7lVAD7YvHZiAt8l,Lagu Rindu,50,279612,0,['Kerispatih'],2005-06-29,0.373,D,0.895,1.57e-05,131.658
64QUV1bi7JehMSvHAU1jkg,Sana Ay Ikaw Na Nga,35,254920,0,['Vina Morales'],2005-06-29,0.291,D#,0.864,1.25e-06,178.352
02l4LAKxOBWxC0Jj08Ij68,KONOMAMA Def Tech reintroducing RIZE,30,266133,0,['Def Tech'],2005-06-29,0.632,F#,0.0268,0.0,101.098
6DK5CxOfHRB6GWAOCl25MM,願い,24,462227,0,['Ketsumeishi'],2005-06-29,0.639,G,0.222,2.94e-06,75.984
1ngb3EMJA1glItJOouzBvA,朝日,24,360053,0,['Ketsumeishi'],2005-06-29,0.711,F,0.194,0.0,83.997
0lrwzI1tvsZ4GjsnLCLxFa,Lagu Rindu,57,284955,0,['Kerispatih'],2005-06-29,0.368,D,0.888,6.55e-06,132.303
1t3guvayPqGXPMjedQ3anA,そばにいて,38,424067,0,['Ketsumeishi'],2005-06-29,0.52,F#,0.0621,0.0,182.014
3m52hwED0OnVOPnR6sTYvD,Kylie,32,250867,0,['Akcent'],2005-06-29,0.757,F,0.00898,0.0,125.007
2Uq9cNCO87GGjoN6OyUysS,Kejujuran Hati,46,361751,0,['Kerispatih'],2005-06-29,0.326,G,0.444,0.0,144.933
4SXB5RxgDRQe3TJMqTYMQ2,三十路ボンバイエ,31,228747,0,['Ketsumeishi'],2005-06-29,0.74,D,0.124,0.0,97.978
0sPSpVAqAsigBOnCkAh0kj,Cinta Putih,35,268196,0,['Kerispatih'],2005-06-29,0.515,D,0.67,1.93e-05,136.851
3MKugdYDE2VnwtK2JZVvvw,東京,33,378160,0,['Ketsumeishi'],2005-06-29,0.648,F#,0.0767,0.0,93.989
71e0ZQRv0Zv6hNVQqGtTFP,Cuma Manusia,32,294074,0,['Kerispatih'],2005-06-29,0.677,C,0.547,2.38e-05,108.079
19JN2GURnv6MaI1uw4MBWn,Strzeż się tych miejsc,37,317387,0,['Klaus Mitffoch'],2005-06-29,0.715,G,0.195,0.134,108.087
44wHooQWuQx5dem1rIlO1a,このまま,30,289773,0,['Def Tech'],2005-06-29,0.594,A,0.0206,0.0,150.048
7wHKu2PRfrDbtkX0hbaMz2,ドライブ,39,378533,0,['Ketsumeishi'],2005-06-29,0.718,G,0.0463,0.0,125.974
3RU9e5K8rrwPsjiXrLVXFO,ヨーイドン,23,255693,0,['Mr.Children'],2005-06-29,0.634,G,0.0549,0.0,112.951
5rfUCmoI7axj6mjpu1Rto5,さくら,60,316040,0,['Ketsumeishi'],2005-06-29,0.713,G#,0.308,4.54e-06,119.992
7nuIwfrf2JkWW4hapCJ2su,Cinta Putih,32,267321,0,['Kerispatih'],2005-06-29,0.506,D,0.687,3e-05,136.832
6BirCdHfmHUgjwG2MSTsos,Lokahi Lani,29,269800,0,['Def Tech'],2005-06-29,0.666,C,0.383,0.0,144.016
053x4IBcWzYmEEC3NUN3Vv,Mazi Den Kanoume Ke Horia Den Boroume (Tzini Magiko),24,219240,0,['Irini Merkouri'],2005-06-29,0.806,C,0.0666,1.26e-06,127.006
7xINr6XiU5WE6vLH5LM1lu,歩いてく,36,320760,0,['Ketsumeishi'],2005-06-29,0.703,C,0.161,0.0,96.976
3y20ignzB4q3CogSdYymUY,Kejujuran Hati,40,360278,0,['Kerispatih'],2005-06-29,0.325,G,0.489,0.0,144.677
6XfkS2VXfiXfbVIsU0AUZQ,君にBUMP,34,373707,0,['Ketsumeishi'],2005-06-29,0.679,G#,0.125,0.0,96.014
1rD0BmlixRov9u1zPGFpZu,Jezu jak się cieszę,44,130333,0,['Klaus Mitffoch'],2005-06-29,0.571,E,0.0781,2.34e-05,156.524
0YNjNVbTUnpeXMRAzWdRz3,Lupakan Aku,32,264750,0,['Kerispatih'],2005-06-29,0.568,C,0.82,1.82e-06,115.831
50vcsEWs3n0HKT8qTwF2pd,涙,49,382680,0,['Ketsumeishi'],2005-06-29,0.671,G#,0.185,0.0,83.993
1aU81OQchMr5Ck0D5F7t4t,さよならの向う側,25,338720,0,['Masayuki Suzuki'],2005-06-29,0.529,C#,0.0515,3.08e-05,136.014
2nbFNSrQdyyBr3bRsyeniS,上がる,26,305133,0,['Ketsumeishi'],2005-06-29,0.731,D,0.0912,0.0,87.992
3PoPIGh8KMgijItTCpc423,Konstytucje,38,210000,0,"['Klaus Mitffoch', 'Lech Janerka']",2005-06-29,0.666,A,0.232,5.68e-05,92.451
26bV5QLscBdNqpRnoxXk5U,ケツメンサンバ,26,298360,0,['Ketsumeishi'],2005-06-29,0.762,B,0.163,0.0,110.035
69WNk5sXUceOciaDfP1qKa,No Lady No Life,24,304213,0,['Ketsumeishi'],2005-06-29,0.76,F,0.0317,0.0,88.995
7bxQtfyTq9iqglfZOuQgKs,Hei Oraayiram,27,227973,0,['S. P. Balasubrahmanyam'],2005-06-30,0.501,A,0.943,0.00579,130.172
2YSmlsf13EPSzQX8bKrZsA,Dhoorathili Naan Kanda,27,305280,0,['S. Janaki'],2005-06-30,0.473,C#,0.97,0.0456,182.048
72XaUziUz9PuqrsxczmBJ5,Ovat syntini anteeksi suuret (Siionin laulu),24,202867,0,"['Seuralaulu', 'Lauri-Kalle Kallunki', 'Raimo Paaso']",2005-06-30,0.16,F,0.949,0.727,107.876
0OR5R0KHLwAFMw1xO3ljNi,Falar Com Deus,43,345280,0,['Novo Tom'],2005-06-30,0.222,F,0.61,5.71e-06,107.948
7c7RqvQKK7MbmaSqGu2d1o,Madai Thiranthu,39,261355,0,['S. P. Balasubrahmanyam'],2005-06-30,0.57,G,0.844,4.77e-06,75.9
6hbkj06SZppZbN2ebHG0wJ,Oro Poovanathiley,30,264133,0,['S. P. Balasubrahmanyam'],2005-06-30,0.504,A,0.873,0.0431,182.315
1Lx4k8zay8JjyN7Ew2u4wG,Ithu Oru Ponmalai,45,258907,0,['S. P. Balasubrahmanyam'],2005-06-30,0.713,G#,0.957,0.000259,115.484
2Kb3P5ZdYSoTqa4EEtrhfk,Ponnoviyam,30,249773,0,"['Ilaiyaraaja', 'S. Janaki']",2005-06-30,0.41,F,0.839,0.0813,91.551
0y2A3mPEDngIlYi2kUBfYm,Seni Ne Çok Sevdiğimi,42,244720,0,['Sefarad'],2005-06-30,0.41,C,0.277,0.0,169.885
1Z3pmoJLLjNPvy7B7nkVOx,Poongathave Thaal,38,260947,0,"['Deepan Chakarvarthy', 'Uma Ramanan']",2005-06-30,0.534,C#,0.913,0.00701,101.252
09r4FNiYVEOsYl345xGODi,Boeke(Radio Version) [feat. DJ Sunil],36,198733,0,"['Aptijt', 'Dj Sunil']",2005-06-30,0.731,A#,0.142,0.000422,159.722
0TaMNw55hp8cyfnP9sygyO,ワタリ,40,240400,0,['SPITZ'],2005-07-01,0.369,C,7.08e-06,0.618,90.215
4ZUfWINcGVsjEICMiRd0lN,月のしずく/RUI(Bonus Track),38,284360,0,['Ko Shibasaki'],2005-07-01,0.459,A,0.537,7.5e-05,74.929
3rdNpab0QaYhaudvaWjWrc,Fuma de humo y sana,44,241067,0,['Zona Ganjah'],2005-07-01,0.875,G,0.577,0.0,137.95
1HBSEl1wWpJa1Aa2Eb73zp,正夢,46,312933,0,['SPITZ'],2005-07-01,0.374,G,0.062,0.183,93.123
2SOBdW0Uph4Bz1r9ss8Nee,I’m proud 2005,44,320480,0,['Tomomi Kahara'],2005-07-01,0.642,G,0.4,0.000707,107.154
0r8oYmH4sKmNlSw6oulaXZ,恋のはじまり,41,297240,0,['SPITZ'],2005-07-01,0.44,A,0.0149,0.0146,101.968
3g42JFCX8s4SXZ5El3DdFQ,かたちあるもの,41,256573,0,['Ko Shibasaki'],2005-07-01,0.45,A,0.595,0.0,139.81
6I79SeYAWJgNQ4A5UxEdUK,Mundiri Paadam,36,287960,0,"['Udit Narayan', 'Sujatha']",2005-07-01,0.757,B,0.162,0.000352,145.507
1DchHBz6vhf7XilpvrJcHs,愛し君へ,44,283613,0,['Naotaro Moriyama'],2005-07-01,0.437,G#,0.906,7.99e-05,133.929
1Hq14hcGvFD2ocHX6UiJbf,Haul Away Joe,52,117467,0,['The Irish Rovers'],2005-07-01,0.75,F,0.618,0.0,89.598
2qnWDYKpeTMTUHGibLjt3t,RIVER,44,261360,0,['10-FEET'],2005-07-01,0.453,C,0.0074,0.024,169.901
4F0m8AWIgR7SK6GyvPsPpc,春の歌,50,281600,0,['SPITZ'],2005-07-01,0.525,A,0.00731,0.0671,115.873
1WFOdrbPvSn8ASzmIOd9Y9,VIBES BY VIBES,29,169520,0,['10-FEET'],2005-07-01,0.389,C#,0.00158,1.43e-05,105.139
4EuAdGyrKwt8ozKWxwh95v,木蘭の涙,34,267120,0,"['Chikuzen sato', 'KOBUKURO']",2005-07-01,0.599,D,0.563,0.0,82.985
0b7418kHsOaab8Du55OK9M,MONKEY,26,182987,0,['10-FEET'],2005-07-01,0.558,C,0.0023,0.000652,94.835
2hIV6FSxqGAvbbGb36jpec,テイタム・オニール,23,215400,0,['SPITZ'],2005-07-01,0.395,F,4.94e-05,0.000774,146.073
03yORUinh4jBRTCVovVQfw,自転車,23,180867,0,['SPITZ'],2005-07-01,0.62,A,0.00326,0.00389,92.036
1vAEPeNE5uyNlOns91fV7A,甘ったれクリーチャー,27,314933,0,['SPITZ'],2005-07-01,0.425,G,0.0013,0.392,134.168
2L6d4Km69SQqB6SO7I2avr,ほのほ,27,258227,0,['SPITZ'],2005-07-01,0.454,A,9.69e-05,0.672,124.0
0iPGHWVM6qcTARzjk0eKxy,My Name Is Lincoln,52,221213,0,['Steve Jablonsky'],2005-07-01,0.17,C,0.0742,0.959,130.767
2G2bqIGcBNmEbinmJq6saB,問題天天都多,22,216867,0,['歐倩怡'],2005-07-01,0.703,F#,0.0864,0.0,144.044
2VpS3jSmRQRx8jprvjz9qM,Es Ignorancia,9,184120,0,['Zona Ganjah'],2005-07-01,0.93,F#,0.269,0.0,140.035
3kH5im59km32I5Sf84I8Ct,GET BACK IN LOVE,23,260680,0,['Chikuzen sato'],2005-07-01,0.615,C,0.629,1.16e-06,74.0
6srdU7rKLC5DOuVBWDpmyD,Vibra Positova,9,259560,0,['Zona Ganjah'],2005-07-01,0.877,D,0.354,0.0,146.972
6QY8kVqmxJq9mFHka5eepE,Egy-Két-Há,38,333240,1,['Bëlga'],2005-07-01,0.807,A#,0.0277,0.0,76.484
6WKlxAfekoKOG5HtxzcyJh,みそか,27,277560,0,['SPITZ'],2005-07-01,0.454,G,3.41e-05,0.297,133.196
23J37elhHxBxjjYqNp54vC,Hot,27,216967,0,['INNA'],2005-07-01,0.834,G,0.108,0.34,128.018
6VfdXxzdvhRU7SUJkkerac,Pídeme,51,230557,0,['Guaco'],2005-07-01,0.782,C,0.0313,4.06e-06,103.985
43Z0xXgl29whHQdLz3LLUj,BUZZING,27,284747,0,['10-FEET'],2005-07-01,0.302,C,1.61e-05,6.25e-05,154.978
1VxtXHYEjHZsmmw9a8BQQH,Csoki-Csoki-Csoki,18,307933,1,['Bëlga'],2005-07-01,0.922,B,0.0244,7.63e-05,108.015
18GplBoNsfZnsraYiUX835,Ló Rider,18,380813,1,['Bëlga'],2005-07-01,0.669,F#,0.287,0.0,100.27
5RHy2spqdhIrYE1YojzDp3,Ya Rabbi Bil Mustafa (Re-Released),25,230707,0,['Aashiq Al Rasul'],2005-07-01,0.805,G#,0.666,0.0,115.0
5SYefHqRXNFjmBLICBseWw,Quereme Así,61,262067,0,"['Los Caligaris', 'Jorge Serrano']",2005-07-01,0.588,F#,0.378,0.000627,149.062
6rkJxEbyyl9PtgqblSJXcv,"Zsolti A Béka, Pt. 1",34,207387,1,['Bëlga'],2005-07-01,0.637,D,6.03e-05,0.154,88.847
6kHhP6J1I8gvxEI9gpjT8Z,優しくなりたいな,25,232440,0,['SPITZ'],2005-07-01,0.497,E,0.982,0.0162,92.956
2uheUYiH3b7ub4uj0S4hCo,Swear like a trooper、4 your destiny,24,207213,0,['10-FEET'],2005-07-01,0.434,A,0.000872,0.0,96.995
6u5Kpo1SotnDWqRUMBGgo4,Szerelmes Vagyok,29,241613,1,['Bëlga'],2005-07-01,0.974,E,0.132,0.0,121.984
4U0zVD7Aa2rt6LLJYJkSyT,Now That I Have You,41,265799,0,['Sheryn Regis'],2005-07-01,0.188,A#,0.893,1.67e-05,83.102
4dblAPLes1mh1O3iA9Gs9V,"Fehérlófia, Pt. 1",26,231440,1,['Bëlga'],2005-07-01,0.825,B,0.452,1.01e-06,98.063
6Ohi8ERsNXmXpH0WR3POro,Não Chore Meu Amor,42,311653,0,['Natiruts'],2005-07-01,0.749,F#,0.00517,0.000987,144.484
1d9SkQets8ATY7jJtYyLEI,"Zsolti A Béka, Pt. 2",25,207027,1,['Bëlga'],2005-07-01,0.873,G,0.0905,0.00143,98.026
0s8CxSdEFVkzvMmDeZMYs2,ナンプラー日和,25,216600,0,['SPITZ'],2005-07-01,0.449,E,0.00471,0.0462,149.985
5pzmHHaKd2xOo5EgLho8VL,"Fehérlófia, Pt. 2",24,366560,1,['Bëlga'],2005-07-01,0.815,A#,0.232,1.35e-05,90.063
4tFvNDggjo3AD1Fl0PbQbY,Caraíva,42,215907,0,['Natiruts'],2005-07-01,0.867,G#,0.031,0.00823,127.959
5QFyG7rTL7lvnsgJGB1mjp,Moments of Love,37,243480,0,['Jennylyn Mercado'],2005-07-01,0.268,C,0.861,1.91e-06,95.76
2pAth50CU4yDnmdHXArvV5,会いに行くよ,24,258573,0,['SPITZ'],2005-07-01,0.331,F,0.00277,0.00156,181.843
