id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
65aHxt52cy7CaqfY2gMCwU,Non amarmi,40,297560,0,"['Francesca Alotta', 'Aleandro Baldi']",2009-04-24,0.321,C,0.461,0.0,175.301
7xVwhsuZTUWhIyFeDH6rYr,Next to You,61,221933,1,['Mike Jones'],2009-04-24,0.65,D,0.324,0.0,82.478
1Tpsxw11FZGZweWJGLtVfy,Digno y Santo,42,362573,0,['Kari Jobe'],2009-04-24,0.329,G,0.513,0.0,123.732
58OB1S4oOkzORMZzwLV01W,Dalas jim vic,23,195027,0,"['Petr Muk', 'Lucie Bílá']",2009-04-24,0.362,D,0.463,0.0,160.024
6Nvy7DneuW46s3PmZ31m4j,Ömer Maçka'ya Maçka'ya,31,214107,0,"['Zeynep Başkan', 'Volkan Konak']",2009-04-24,0.566,E,0.221,7.35e-05,96.961
12Zotku5pZPXQp91ZT1IVF,All on Our Own,34,226467,0,['Midnight Youth'],2009-04-24,0.518,F#,0.176,0.0,137.04
7cGPhvC4ccSDEOXAMN9108,The Letter,28,214240,0,['Midnight Youth'],2009-04-24,0.55,C#,0.0106,0.0,89.015
5I95l9fCGPgtxBrgpzppIe,"Quizás Si, Quizás No",34,270333,0,['Los Toros Band'],2009-04-24,0.889,F,0.216,0.000662,129.781
0w5nkKtLo6we2VjBFKKfuK,Piangi Roma (Baustelle feat. Valeria Golino),35,255387,0,['Baustelle'],2009-04-24,0.469,A,0.429,0.0,133.949
5jfdZRtygUxV50rsbIF5zj,"Cuddy Buddy (feat. Lil Wayne, T-Pain & Twista)",49,278027,1,"['Mike Jones', 'Lil Wayne', 'T-Pain', 'Twista']",2009-04-24,0.463,F#,0.191,0.0,140.063
4N6R6yqkFUTyF3AYOdR0T7,Heavy Cross,55,242787,0,['Gossip'],2009-04-24,0.792,D,0.0946,0.0899,120.051
3sls5U5570lGpLiEKTpMGl,Jai Ganesh Deva,35,271159,0,['Anuradha Paudwal'],2009-04-25,0.667,C#,0.484,0.0,134.949
5Wlod4LbE5pka7wlxC1MI7,Kanssas kävelen rantaa - Ni Una Sola Palabra -,45,225307,0,['Unelmavävyt'],2009-04-25,0.755,B,0.253,0.0,128.002
4rvn5djkLdm5AT6b58pVS5,Om Jai Jagdish Hare,38,332558,0,['Anuradha Paudwal'],2009-04-25,0.531,C#,0.766,0.0,96.317
2ACs0dJwkSsvNZvEbvFurK,Better Than Me,58,267467,0,['The Brobecks'],2009-04-25,0.378,G,0.00461,0.000118,169.981
5r86iNRLtekcHmNn9ns7jz,Om Jai Shiv Omkara,32,299928,0,['Anuradha Paudwal'],2009-04-25,0.586,C#,0.716,0.0,96.274
0UspsjF4bHzpQdvHvKM3hV,Visitation Of The Ghost,51,263773,0,['The Brobecks'],2009-04-25,0.609,G,0.00234,0.00398,94.0
7qzA0g1aSDhTf9l449oGHm,Сьогодні для завтра,17,226693,0,['FliT'],2009-04-26,0.574,F,0.000896,0.0417,126.013
329nV80ONORz1dgNV4JSi2,Perro Come Perro,32,189773,0,['Superlitio'],2009-04-26,0.552,G,0.0257,0.000115,170.048
29ewalVPcrRF03aTtWvD9z,Te Lastimé,45,226880,0,['Superlitio'],2009-04-26,0.777,C,0.0394,4.04e-06,101.981
3W3Nc4yrciCplqZ775e103,Når en Engel Sir' Farvel - Bonus Track,36,187400,0,['Anna David'],2009-04-27,0.685,A,0.167,0.0,83.911
0QvBAF6XagCtPO1VJCPrNo,Danger Modo,35,162333,0,['Mister Modo & Ugly Mac Beer'],2009-04-27,0.774,F,0.0214,0.769,76.953
0RGAECVNZsZatWzeL3XH8g,Ku Ingin Selamanya,39,297840,0,['Ungu'],2009-04-27,0.368,G,0.121,0.0,144.058
2Q663nLf92nAwITC6ug2h8,Lonesome Traveller,30,235400,0,['Paperboys'],2009-04-27,0.619,G,0.19,0.0,127.02
5rUXeP9FARQCJuzpEZT9XX,Beri Aku Waktu,35,248920,0,['Ungu'],2009-04-27,0.527,A,0.144,7.32e-06,140.022
68G3QdNHnU8p39tdmwvi2Y,Poikkeus sääntöön,28,184680,0,['Aste'],2009-04-27,0.696,F,0.0082,0.0,122.952
262WS9o17pbvwS6NdQKmG7,Hampa Hatiku,35,228467,0,['Ungu'],2009-04-27,0.677,C,0.0966,0.0,89.891
4m4sro0GAx1DaxNdbgI5ei,Icon,32,174493,0,['Daan'],2009-04-27,0.625,A,0.218,0.000517,130.046
6IjmTKhrR2HMM8iNW9RSDq,Not afraid (Feat. Jessica Fitoussi) [7inch Version],41,176640,0,['Mister Modo & Ugly Mac Beer'],2009-04-27,0.548,F#,0.345,0.0187,165.216
0wbJtpzbENUpQBF2ytL2VN,Terang Dalam Gelapku,36,277067,0,['Ungu'],2009-04-27,0.46,G,0.0661,2.44e-05,136.04
1lZsCFr5kZllJT0kmBCusy,Luka Disini,51,284107,0,['Ungu'],2009-04-27,0.494,E,0.0908,4.98e-05,130.02
0lYN2bslSzLy9h8VShaL6e,Prosessen,42,250280,0,['Kaizers Orchestra'],2009-04-27,0.462,G,0.0281,0.0,99.899
2BBFzm0CRPe9O1rBKaQL3C,Love Me (feat. Nelson) - Dub,41,408319,0,"['Daniel Bovie', 'Roy Rox', 'Nelson']",2009-04-27,0.862,C,0.00415,0.0071,126.979
5P9PLGdtlee2RULPkoQsuY,Singing That Melody,34,188387,0,['Swingfly'],2009-04-27,0.55,C,0.000419,0.0023,168.068
7dgawv4BuQEVmpoRp1Z0sN,Colours,44,487107,0,['Airbag'],2009-04-27,0.173,A,0.102,0.0116,85.493
2u45XOSxsgUj8GOCA8OmZJ,Dilema Cinta,45,299867,0,['Ungu'],2009-04-27,0.458,C,0.316,0.0,133.959
1KSvIKU3BUsYo0rvLu1G0W,Damn That Man,34,251560,0,['Backstreet Girls'],2009-04-27,0.16,E,5.15e-05,0.0195,194.109
5cFHAjOkgRUfTf5hOW9SXv,Le retour du rap français,45,409080,0,['Kery James'],2009-04-27,0.553,G,0.0943,0.0,85.665
09By4L1F4e7kcAtLIvsRuJ,Get Around Town,53,139107,0,['Revolver'],2009-04-27,0.851,E,0.367,7.08e-05,96.093
2Z9Yy4HHQpkPfCqH91R6WR,Republik Sulap,44,194640,0,['Tony Q Rastafara'],2009-04-27,0.856,C,0.0574,1.16e-05,110.022
2hW9DwPV7jpTCHCfvhqQiF,"紅蝴蝶 - (劇集 ""巾幗梟雄"" 主題曲)",34,227440,0,['Ron Ng'],2009-04-27,0.595,F,0.256,0.0,136.98
5Dn0f1U8GNU7YYup8YXlyh,Radiologue,42,367267,0,['OSI'],2009-04-27,0.56,G#,0.00227,0.387,136.045
1p4VQKzFdrqKL7vMxcvFjb,Die Polizei,34,296773,0,['Kaizers Orchestra'],2009-04-27,0.406,A,0.779,0.0344,112.139
35rm7tY2YiGG2H4yDbqj87,Por quererte,51,254373,0,['Efecto Mariposa'],2009-04-28,0.703,D,0.0762,0.0,139.959
0ik3NOMf396UPMZZmjWzHx,Cattleman's Gun,60,250547,0,['Dean Brody'],2009-04-28,0.604,A#,0.266,0.0,147.909
0hwDUks5orySyr9ePjMUS0,Bruja hada,56,251360,0,['David Cavazos'],2009-04-28,0.68,C,0.697,0.0,89.996
1r8rG99IneBtqgpUxOBBJt,Requiem for a Tower,46,252453,0,['London Music Works'],2009-04-28,0.41,G,0.396,0.932,78.482
6BTbkK77y1FAKgEyKN4wmU,Big Bird In A Small Cage,46,243613,0,['Patrick Watson'],2009-04-28,0.426,C#,0.867,0.187,153.993
4HEArwAne2Io7v6oTPo8fA,Tonight's Top Story,0,237933,0,['The Banner Year'],2009-04-28,0.184,E,0.0744,0.0,192.138
5ytJKq1DDNfojmQwE70zZd,Diez minutos,40,256307,0,['Efecto Mariposa'],2009-04-28,0.725,G,0.0577,1.5e-05,126.968
7yrfqAbP6JYvowOjKLPttE,Te Voy a Robar el Corazon,40,226173,0,['Salserin'],2009-04-28,0.635,C,0.656,3.67e-05,173.099
0VeI4Zyirc6yuJ4P7fudjE,Where I'm From,51,276480,0,['Jason Michael Carroll'],2009-04-28,0.532,G#,0.0301,0.0,149.728
1UTsVV8Iw6QNT9fcnbBY50,El Pollo,33,244680,0,['Amarfis y La Banda De Atakke'],2009-04-28,0.792,B,0.0932,0.118,90.908
5axWdXTj0xmADQxfBnR43f,In My Heart,42,368453,0,['New Limit'],2009-04-29,0.697,D,0.00807,0.0885,150.003
2oc6qXBpRSVwRlq6GgayBF,Bahar,39,220640,0,['Düşbaz'],2009-04-29,0.572,G,0.671,0.0,91.979
2vCAtbQXBJlzsd6AdyQlyD,Doar ea,19,198557,0,['Alex'],2009-04-29,0.782,B,0.00806,0.00383,120.033
3nfRAF41rfz4aiTfi9s8oq,嘘,52,208120,0,['SID'],2009-04-29,0.437,B,0.0115,0.0,179.816
1nxHxgGQga4w2WrU1kieOB,曇天,55,190440,0,['DOES'],2009-04-29,0.207,D,0.00011,0.1,188.785
7r8xAPahsdXj5Gu8Eoas7E,スポンジ・ボブのテーマ,31,115532,0,['RIP SLYME'],2009-04-29,0.869,E,0.473,0.0,94.028
0CQtt3jetZuAONVmQzTw1R,Desire - Play & Win Radio Edit,34,214909,0,['Morris'],2009-04-29,0.837,A#,0.125,0.00852,130.011
2CE5b4thSuFkYm0VjX6bbW,Byłaś serca biciem,32,307680,0,['Kuba Badach'],2009-04-29,0.679,C#,0.732,0.0151,98.184
52FdzVQAsuZHiTBZET5m6A,Smile,51,275147,0,['New Limit'],2009-04-29,0.827,C,0.0245,0.0325,142.597
1TVCeB48mLwcPJ5OWE93Pm,Scream,45,290560,0,['New Limit'],2009-04-29,0.793,A,0.0294,0.00376,151.68
3pnTwep1T0uPs8cIW61G1t,オリビアを聴きながら,34,337120,0,['Ami Ozaki'],2009-04-29,0.314,G,0.973,1.31e-05,80.38
17Hx8sit8bzCaddSXSQNJu,Tonight,37,328560,0,['Kryss'],2009-04-29,0.663,C,0.00122,0.907,150.042
27fWfyjz8Sc9YFPuTltuIi,Bądź moim natchnieniem,28,225093,0,['Kuba Badach'],2009-04-29,0.42,G#,0.954,2.63e-05,98.579
6eLJJfdel8XFXlDW382tu9,搜神記,40,271747,0,['Joey Yung'],2009-04-30,0.636,B,0.57,0.0,104.005
1WCi6PoKEwU1wJXSD052u4,Cry Cry,38,195747,0,['Oceana'],2009-04-30,0.739,C#,0.0127,4.14e-05,118.045
2OQP4UbXtZl5v1slEwbQFS,Chci Tě Mít,28,189613,0,['Jiří Korn'],2009-04-30,0.474,E,0.896,0.00635,133.78
2n2QGDf6iUmkGCQe8ZS2TH,Ise Esi O Anthropos Mou,26,272602,0,['Andriana Babali'],2009-04-30,0.167,G,0.903,0.000413,70.841
2pXTXff6B8CehBAVp4yGUZ,That's My Name,44,253680,0,['Akcent'],2009-04-30,0.72,C#,0.062,4.58e-06,127.927
1SXfeAJnKqwXhka9oexZyT,Windsurfing,26,172800,0,['Jiří Korn'],2009-04-30,0.589,D,0.135,0.0,112.034
3pQSvM7YCFy1v2ZeYX8mS5,Kara Duman,46,405095,0,['Karmate'],2009-04-30,0.578,G,0.301,2.5e-05,89.947
0oX26JRsM6zusueCX4ylzD,"Miki, Vaikeli Brangus",11,199041,0,['Irena Starošaitė'],2009-04-30,0.511,B,0.536,3.76e-06,139.973
6xRbz2LocLiwZRVe940zaB,ถ้ายังรัก,25,241960,0,['Crescendo'],2009-04-30,0.453,B,0.433,0.0218,177.862
07YnNlwwUFUGMHnbxcNbmU,"Jednou Hůř, Jednou Líp",24,246293,0,['Jiří Korn'],2009-04-30,0.341,E,0.522,0.000309,100.466
28s9lZvryGHS4XOJVwwQMZ,ใจกลางความเจ็บปวด,40,328013,0,['Crescendo'],2009-04-30,0.588,D,0.331,0.0,108.64
7gDKfEMIhyyO4asgEXwcrs,Fire Burning,51,243133,0,['Sean Kingston'],2009-04-30,0.835,C#,0.0166,0.0,122.98
7fzImqefMkagp3jEeKtdVy,Vai Valer a Pena,61,386560,0,['Juliano Son'],2009-04-30,0.55,C,0.573,0.0,123.744
5NDf0xvD1qEYU6A9V64OeQ,少女慈禧,28,184653,0,['柳影虹'],2009-04-30,0.508,G,0.574,0.0,93.149
1oukmaGA12cWFD3eA6MjEE,換到千般恨,33,204867,0,['柳影虹'],2009-04-30,0.507,B,0.609,0.0,82.987
0lu5eHc9miKJDYZQsQpFmZ,Secret Discret,33,226351,0,"['Alex', 'Puya']",2009-04-30,0.627,B,0.0978,0.0,104.737
2pmRAwyqzmtIN4ISXWxSsx,Yahad - Duet,26,186293,0,"['Ishtar', 'Kobi Peretz']",2009-04-30,0.562,D#,0.126,0.0,139.997
2GTdCLSPj2ag8pHYPAop51,Žal Se Odkládá,43,224533,0,['Jiří Korn'],2009-04-30,0.8,B,0.509,0.0217,104.528
2IxwYFzK8lNcrcP7perXdp,C2006p1 (Make Yourself at Home),3,184493,0,"['Don McGlashan', 'The Seven Sisters']",2009-05-01,0.476,E,0.0288,0.000246,124.663
18Op7in9ib4cY2pIT9xJ7c,繁華攏是夢 (Live 版),38,302160,0,['Crowd Lu'],2009-05-01,0.38,F,0.682,0.0,137.85
5o9AeVzzYjWyxem3qd60i3,"Zoom, Zoom We're Going to the Moon",57,93920,0,['The Kiboomers'],2009-05-01,0.806,D,0.436,0.0,92.038
0zWe6zN4Er0oX4I18TL2XH,5 Little Monkeys,52,82267,0,['The Kiboomers'],2009-05-01,0.754,C#,0.383,0.0146,179.861
2QdvVCoyK0CVyy7VE45pxW,狠狠哭,25,274600,0,['Amber Kuo'],2009-05-01,0.479,F#,0.198,0.0,129.752
0qi7Dkh3oepaKgivmuAAFI,你在 不在,35,263600,0,['Amber Kuo'],2009-05-01,0.565,F#,0.419,0.0,143.995
15U0QTjLgJzHWhrTrMZNOp,Dancing In The Storm - Acoustic,36,242373,0,['Boom Crash Opera'],2009-05-01,0.594,F#,0.574,0.00141,109.854
4pFST1TizXzxezYLFFTcYn,Never Ever (feat. Jeezy),43,272613,0,"['Ciara', 'Jeezy']",2009-05-01,0.669,B,0.0215,0.0,131.987
4nu7cOHj72eRHbWN7qI2y2,欠一個勇敢,35,196440,0,['Katncandix2'],2009-05-01,0.703,F,0.634,0.0,133.822
3OKZxp4RgNkNBIfZWhqrpR,The Best Thing - Acoustic,36,250427,0,['Boom Crash Opera'],2009-05-01,0.475,E,0.393,0.000749,159.967
1YyIkCcfK16V3L6usbxOXp,Ainda Existe Amor Em Nós,50,217200,0,['Sorriso Maroto'],2009-05-01,0.719,G,0.759,0.0,133.003
3fXVrp2kh3EhKxmr4Z4Tla,Pra Mim Não É,41,207773,0,['Sorriso Maroto'],2009-05-01,0.787,B,0.56,0.0,152.173
0mIdphqftxR9uyxudOukWZ,We're Going on a Lion Hunt,58,200841,0,['The Kiboomers'],2009-05-01,0.866,E,0.835,2.83e-06,116.01
71BRjOzgS7GLAut8pOlElG,Sinais,58,243493,0,['Sorriso Maroto'],2009-05-01,0.698,A,0.74,0.0,134.097
7gecT24P3zqY4SXWjssq9B,The Party Freeze Song,64,128627,0,['The Kiboomers'],2009-05-01,0.78,E,0.101,6.58e-05,128.026
3Yxu9Dm76jPHr13LC9htWu,如果我變成回憶,31,291013,0,['TANK 呂建忠'],2009-05-01,0.569,D,0.538,0.0,131.92
6P92oMJAwdJwN99WCECZ5j,Sombrero de Sao,23,160493,0,"['Trio Oriental', 'Gladys Moreno', 'Los Cantores Del Valle', 'Los Caminantes', 'Arturo Sobenes', 'Los Jairas', 'Larrea - Villavicencio', 'Los Copleros del Sausal', 'Montoneros de Mendez', 'Los Taitas', 'Los de Sama', 'Los Genios', 'Luis Gutierrez', 'Antawara', 'Hermanas Saldaña', 'Los Brillantes']",2009-05-01,0.689,F,0.807,0.0,93.879
174S4zGFfw7tCzXni3x4qm,Loucura do Seu Coração,45,217173,0,['Sorriso Maroto'],2009-05-01,0.723,A,0.683,0.0,139.951
6bceDAkt1OYGIjogCOQoSd,E Agora Nós?,40,251907,0,['Sorriso Maroto'],2009-05-01,0.753,A#,0.745,0.0,129.137
3XELYgcY0b9mGsJE28r4Fh,Triunfo (A Rua É Nóiz),45,209373,0,['Emicida'],2009-05-01,0.608,F,0.173,0.0,92.172
0iCRQsxIsxra2Cfl9cpLlg,Old Mcdonald,38,124747,0,['The Kiboomers'],2009-05-01,0.707,F,0.436,0.0,164.203
2ldfeyO39qb4b6841ffY20,Por Que,42,245493,0,['Sorriso Maroto'],2009-05-01,0.73,D,0.472,0.0,135.976
1h3htXAmlj6bWYkbrUqFr2,London Roots (feat. Johnny Dangerous) - Main Mix,20,586333,0,"['Vega', 'Johnnydangerous']",2009-05-01,0.825,A,0.0101,0.187,127.004
1e7tIL0NYYqyqltVgKEK3p,Vad Hette Du,34,185862,0,"['Byz', 'Headline']",2009-05-01,0.823,G,0.239,0.0,131.006
3YhMDyt5pqgpspIi6zKoN8,全世界都停電,19,272493,0,['TANK 呂建忠'],2009-05-01,0.552,C,0.659,0.0,124.229
73FRmu7UZtKt8C7RSZ2gNT,Adonde,41,238600,0,['Cetu Javu'],2009-05-01,0.698,C,0.0135,4.4e-05,123.312
6es1R9zEYscZqFyNs0hl8E,Onion Skin - Acoustic,37,219440,0,['Boom Crash Opera'],2009-05-01,0.65,G,0.109,8.78e-06,93.994
4G89yx4Zty5JVbWIBMxwC0,Moto Mendez,41,178053,0,"['Los Cantores Del Valle', 'Gladys Moreno', 'Los Caminantes', 'Arturo Sobenes', 'Los Jairas', 'Larrea - Villavicencio', 'Los Copleros del Sausal', 'Trio Oriental', 'Montoneros de Mendez', 'Los Taitas', 'Los de Sama', 'Los Genios', 'Luis Gutierrez', 'Antawara', 'Hermanas Saldaña', 'Los Brillantes']",2009-05-01,0.718,B,0.738,2.42e-06,132.092
6Mjs9FvZY0quuCTDx16sTw,It Only Happens (When I Look At You) - Acoustic,36,263693,0,['Renee Geyer'],2009-05-01,0.594,E,0.807,1.22e-06,90.039
3hOz7aAQjQ0HJdtFkDaPG7,又圓了的月亮,27,290027,0,['Amber Kuo'],2009-05-01,0.427,A,0.29,0.0,118.894
2Q3r3ERoIByx9BhoNdtS6Y,My Everything,34,304477,0,['ATB'],2009-05-01,0.45,G,0.243,0.505,82.467
15R8QfxnjiW1rREwskKOCi,El Espíritu de Dios (Muévete en Mí),44,276560,0,['Anna Betancourt'],2009-05-01,0.307,A#,0.571,0.0,134.039
7oJjSVC9QSHxsNl3W5Qe36,Essence,16,180493,0,['KTR'],2009-05-01,0.575,B,0.0187,0.138,102.362
0f2IdnRd7DfEy1rAvlNYek,陪你到世界的終結,37,197573,0,['Katncandix2'],2009-05-01,0.51,D#,0.832,2.01e-05,145.894
4TfwphwH2mCvO1tg7UN26v,Little Bunny Foo Foo,51,114893,0,['The Kiboomers'],2009-05-01,0.797,A,0.59,0.0,146.028
1zwZpprsjJWnOJ9l4mNkbM,Footprints,26,211960,0,['T.O.K.'],2009-05-01,0.7,E,0.361,0.0,83.966
16Cbbfbx5DinDaRCMjKass,Boa Noite,42,195587,0,['Sorriso Maroto'],2009-05-01,0.712,A,0.604,0.0,122.084
5X9BEmA4CJ6uWCZSimlqFL,Blowin' Up,16,250320,0,['KTR'],2009-05-01,0.39,G,0.0134,0.000533,185.401
6vnEht3DTys73Kl51pBHqA,Life Like Daylight,16,287347,0,['KTR'],2009-05-01,0.648,A,0.0491,0.000944,101.169
0zSktUOXhFZiZ2IlfrAoSL,Have In Mind,36,213600,0,['Cetu Javu'],2009-05-01,0.613,F#,0.065,0.00505,120.986
1BIENruTnjKdB7HD2YIlRr,Love Sex Magic (feat. Justin Timberlake),60,220427,0,"['Ciara', 'Justin Timberlake']",2009-05-01,0.893,A#,0.0206,0.0,107.011
1As8WoL5Zfrt8yBP7RO5Nt,女孩,27,275520,0,['Katncandix2'],2009-05-01,0.621,D#,0.958,0.000192,119.864
3JBYZ23p241RckWkMtmH06,遍地開花,28,309800,0,['Katncandix2'],2009-05-01,0.682,E,0.705,0.0,105.04
2tBbej01PrPbAt0kYBiWVK,2375,40,291493,0,['Katncandix2'],2009-05-01,0.426,B,0.874,3.26e-05,199.376
1d4i7QaKbobP90sQm4M3WP,我們都一樣,27,214867,0,['Katncandix2'],2009-05-01,0.632,E,0.845,0.0145,77.976
3ffgDDKWVcsRVHlSOI3CDH,Linedanser,32,268293,0,"['Jens Nielsen', 'Anette Bilde Jacobsen']",2009-05-01,0.671,D,0.614,0.0,117.915
2CFxgaypHjxdYWgfGFoDs0,Babylon Too Rough,53,173560,0,['Gregory Isaacs'],2009-05-01,0.777,G#,0.137,0.011,73.283
421gG8d839TizTZg4R9Ri3,El Chapaco Alzao,18,273493,0,"['Los de Sama', 'Gladys Moreno', 'Los Cantores Del Valle', 'Los Caminantes', 'Arturo Sobenes', 'Los Jairas', 'Larrea - Villavicencio', 'Los Copleros del Sausal', 'Trio Oriental', 'Montoneros de Mendez', 'Los Taitas', 'Los Genios', 'Luis Gutierrez', 'Antawara', 'Hermanas Saldaña', 'Los Brillantes']",2009-05-01,0.479,E,0.751,0.0,88.695
5RxWZFjVomBezX3yIBPhoB,On Your Own,16,130920,0,['KTR'],2009-05-01,0.462,E,0.124,0.000479,154.54
6JhUq57XpJeNMxboI4Ne3S,Gold Guns Girls,43,245280,0,['Metric'],2009-05-02,0.494,A,0.000949,0.0494,179.963
0cahtHEywK64NSWqm2SDTi,Help I'm Alive,46,286013,0,['Metric'],2009-05-02,0.57,F,0.00826,0.00322,118.485
4z2xy1UYMu70xCkWudeL96,Gimme Sympathy,42,234587,0,['Metric'],2009-05-02,0.452,A,0.0093,0.000945,139.021
728kDbAiZKbP5Nop44EFbz,Du Dolu,23,247986,0,"['PSH', 'Katerina Wintrova']",2009-05-02,0.682,G,0.293,0.0,98.42
5RPTV6pBT7mQNTpmDnMGaU,Praha - Remix,35,321173,0,"['PSH', 'LA4']",2009-05-02,0.708,C,0.0285,0.0159,96.092
5wYEx3smaMaSaNqQXHp4Zd,Jizak Video - Remix,22,244186,0,['PSH'],2009-05-02,0.789,G,0.0829,1.3e-06,94.914
7KKDv0kFuRTjidDoBraV1f,Рубежи,28,257358,0,"['GROT', 'D-MAN 55']",2009-05-03,0.626,F,0.1,0.0,87.523
7iATfHebksKzkn5KkyU790,"Никто, кроме нас",29,184085,0,['GROT'],2009-05-03,0.609,F,0.214,0.0,116.879
4zyivDs92CMLTfUplRQgog,Pitoco,44,181147,0,['Teodoro & Sampaio'],2009-05-04,0.877,G,0.286,2.4e-05,115.914
41GqHfNdtaBqUEd3fYbCM5,Egyedül,24,192987,0,['Lord'],2009-05-04,0.59,G#,0.0178,0.000566,144.856
1mjyjgatJGw8DtNTejtztn,El Padre Que Siempre Soñé,62,204493,0,['Abel Zavala'],2009-05-04,0.457,D#,0.887,0.0,109.755
72BmGvpo1XeeriNFz2RpH1,漢城沉沒了,18,254680,0,['Endy Chow'],2009-05-04,0.505,C#,0.185,1.21e-06,77.009
2JOuRtN9eKVoFhpxpxpICr,Senti come batte il cuore,37,250067,0,['Alessandro Fiorello'],2009-05-04,0.654,G,0.64,0.0,147.98
2HxhF3zvcDWY1DeKJjpdsh,Az Utca Kövén,20,273320,0,['Lord'],2009-05-04,0.46,C#,0.0587,0.118,131.952
2Ja6tE6B2QczAkf6YZOPMo,地下街,20,325560,0,['Endy Chow'],2009-05-04,0.518,A,0.0369,0.0,169.986
7DAdDiUriPa72vnnPa5eyc,Virágdal,21,190973,0,['Lord'],2009-05-04,0.661,C#,0.532,1.31e-06,129.912
3bSgXHfmcYNMgqJGTauGdZ,I-Swing Mo Ako,36,175227,0,['Sharon Cuneta'],2009-05-04,0.604,D#,0.0018,1.83e-05,127.707
0AgbqtzhGiVePraB20CW7u,Solbriller På,32,131440,0,"['Lars Vaular', 'Radiofantomene', 'Roar Ruus Finsås']",2009-05-04,0.653,D,0.332,0.0,154.027
0KSggHCt3X1cQikffYPxdv,Niejasności,30,216840,0,['Gaba Kulka'],2009-05-04,0.583,F,0.125,0.00608,165.984
25ZEYUgCJyf3gRxkqYbkIc,Leave The World Behind - Radio Edit,59,161719,0,"['Axwell', 'Sebastian Ingrosso', 'Steve Angello', 'Laidback Luke', 'Deborah Cox']",2009-05-04,0.525,A#,0.00232,0.00196,128.055
19Gbb0udRUmOM0vmsKB358,Veo Llover,48,180333,0,['Abel Zavala'],2009-05-04,0.535,D,0.815,0.0,139.76
6BIucJuXGNamPdYqGQTKOj,Viviré,38,203440,0,['Abel Zavala'],2009-05-04,0.633,A,0.221,0.0,129.969
5QlgbL2CYYvC2oyQ0xSZrA,Listo Para Nuestro Encuentro,41,181400,0,['Abel Zavala'],2009-05-04,0.447,C#,0.929,0.0,114.664
4xQ6mepkIqaS6v0LgLg58l,Ayo Technology,50,213640,0,['Milow'],2009-05-04,0.778,B,0.653,0.0,128.052
3323dw2ndmOQxbvZSvBEin,赤城千葉,35,256293,0,['Endy Chow'],2009-05-04,0.471,A#,0.505,2.45e-06,75.018
0L5Qug0k2UpMBF3vKtHUGq,Lo Unico Que Quiero,51,170360,0,['Abel Zavala'],2009-05-04,0.58,G,0.376,0.0,79.003
3gkf0tuqagzAg2px9MJEKg,黑眼圈,27,243773,0,['Endy Chow'],2009-05-04,0.562,G,0.421,1.53e-05,140.038
2a915Jsdv3MIWM2PGLjFM9,Vándor,32,381080,0,['Lord'],2009-05-04,0.452,G#,0.115,0.0083,160.1
5lunSmsOSVHVXW78nGrGWq,Itthon vagy otthon,22,257480,0,['Lord'],2009-05-04,0.499,C#,0.019,0.000148,146.915
5J6yGIn7nIXhe3ZhlL5OUy,No Hace Falta,52,227867,0,['Abel Zavala'],2009-05-04,0.565,F#,0.448,0.0,143.972
0Mm8dREvQpe7Ok0mbAXjl9,Szállj szabadon,19,203200,0,['Lord'],2009-05-04,0.446,C#,0.00324,0.000455,167.72
1isnOfQmRhZDMZ5qwQ1wJQ,密封罩,37,213880,0,['Endy Chow'],2009-05-04,0.578,E,0.447,0.0148,77.076
6tuiVu3EhyiUGNCyWO0qET,You Don't Know,36,167253,0,['Milow'],2009-05-04,0.553,E,0.597,4.7e-06,175.784
4AyoqOvOBnIwSP627N4i86,Cuenta Regresiva,33,267000,0,['Campo De Almas.'],2009-05-04,0.614,C#,0.0355,1.42e-05,95.997
5GuCw1qHphMospSqSeOHyd,Burning Love,33,224496,0,['Connect-R'],2009-05-04,0.705,G#,0.065,0.000239,128.04
0ZPXoudPKMUPD4BimTEaYH,Ochi Chernye (Очи Черные),38,374880,0,['Mikhail Shufutinsky'],2009-05-05,0.335,C,0.168,0.0,107.035
0iw6yL7Yf3veKJDJvAvm1m,Chiuleandra,25,200440,0,"['Maria Tănase', 'Orchestra Victor Predescu']",2009-05-05,0.33,F,0.875,0.000856,86.589
4H7MwTmG4cSVcdEL3rxkIq,September 5. October 21. 2007.,0,147520,0,['Years'],2009-05-05,0.177,D,0.813,0.0414,120.015
5GjNzjD0gZOaaY4acdhxKc,September 5. October 21. 2007.,0,147520,0,['Years'],2009-05-05,0.175,D,0.806,0.0552,119.951
3xC7nBAH4DQKVLsuxxwJwW,September 5. October 21. 2007.,0,147520,0,['Years'],2009-05-05,0.175,D,0.806,0.0552,119.951
7xdmTEHRbgQuLR8KpRLLnn,Love Sex Magic (feat. Justin Timberlake),49,219568,0,"['Ciara', 'Justin Timberlake']",2009-05-05,0.893,C#,0.0201,0.0,107.029
0uJVJGSZxXSTkJlGEyAmxK,Dzimene,13,308747,0,['Opus Pro'],2009-05-05,0.573,A,0.022,1.92e-06,139.746
4HQ9j1tGOCNPSgCeKdyDPr,Dorogoi Dlinnoyu (Дорогой длинною),36,238613,0,['Mikhail Shufutinsky'],2009-05-05,0.313,A,0.338,0.0,99.001
