id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
0eFNzhH89lQcgg9pwIYJTi,ナチュラルに恋して,33,186613,0,['Perfume'],2010-04-14,0.721,D,0.0735,0.00213,95.05
3BqYOAoYr1fmtuezvRIaDK,ハイ!問題作,32,327147,0,['UVERworld'],2010-04-14,0.586,C#,0.0288,0.0,92.497
6IQauxT9txAnK87lVZB3M9,不自然なガール,32,239320,0,['Perfume'],2010-04-14,0.628,F#,0.0336,0.114,130.022
5T1OJndUVSJB3UhTZEiQ5W,感動每一刻,35,275278,0,"['Stefanie Sun', 'Tanya Chua', 'JJ Lin', 'A-do']",2010-04-14,0.634,C,0.368,0.0,119.909
0RRcNl2ruTo3YGYMxzDQRk,Real Story,43,204040,0,['Alborosie'],2010-04-15,0.869,G,0.193,0.0,138.08
1FEyNLGf3BcIUXYmiEjvjP,Už Nejsem Volná,34,263733,0,['Petra Janů'],2010-04-15,0.457,A,0.278,0.00132,143.706
0Ip1Ob8tcmTtcPz3Uly3aF,Quem é Você - Ao Vivo,41,208587,0,['Alexandre Pires'],2010-04-15,0.575,C#,0.344,0.0,147.884
09OvMBZggDfyjqvVlpJ2VP,Ай-яй-яй,33,235907,0,['Белый день'],2010-04-15,0.627,A#,0.503,0.0,207.934
3wnAlvQnQW68ZJcLzQc8vQ,It Has to Be You,39,228907,0,['YESUNG'],2010-04-15,0.528,C#,0.64,0.0,133.94
5Jw0rtL7341SpkuuHEy1O0,Jedeme Dál,33,166173,0,"['Petra Janů', 'Petr Janda']",2010-04-15,0.292,E,0.00609,0.0,179.718
6auoFS3NxzJODdrDLpHJJx,Mnogaya Leta (Many Years),0,66800,0,['BDAA Convention 2010'],2010-04-15,0.322,G,0.976,2.33e-06,89.507
6HfibM0om6OKneujUaen4u,Вон из дома,33,190400,0,['Radio Чача'],2010-04-15,0.507,C,0.0014,0.000379,136.116
07QuKUTu5O40AibYYPx98I,No Cocaine,54,254907,0,['Alborosie'],2010-04-15,0.767,G,0.056,4.73e-06,75.005
6zX35ksmqGAPWkyglGrTqX,Плакаты,29,240893,0,['Radio Чача'],2010-04-15,0.537,A,0.000931,0.000506,142.889
4xBEZwqndqPBhy5Rk9QOCK,"Næ, næ, næ",35,157520,0,['Kim Larsen'],2010-04-16,0.773,G,0.0963,4.2e-06,137.983
1JzWdmqLRpqu2x6mfmxKjU,We Could Be The Same - Istanbul,61,183137,0,['maNga'],2010-04-16,0.661,D,0.0388,0.0,133.018
3YtPpvkcKjti4M7IPktCHO,Кукла с человеческим лицом,38,234893,0,['Piknik'],2010-04-16,0.676,F,0.798,7.93e-05,72.535
1Xrgl7YICAWrFK9p6QRtF5,繼續 - 給15歲的自己,31,309853,0,['Rene Liu'],2010-04-16,0.611,G,0.837,0.0,125.985
7BdFKweH4VuYvNasGtw1UB,Drachenzähmen leicht gemacht - Teil 1,47,108919,0,['Drachenzähmen leicht gemacht'],2010-04-16,0.527,C,0.756,0.0,105.781
6s2YJcD7xjPVbT9d3WHAYL,Opa (La La) - To Haremi Sto Hamam,22,255573,1,"['Eisvoleas', 'Stigma', 'Neolaios', 'Ilias Papanikolos', 'Hristos Stathakopoulos']",2010-04-16,0.858,E,0.143,0.0,109.997
3kRD84Yz6dRNaoGFrG5irs,Good Day My Angel,40,417933,0,['Myslovitz'],2010-04-16,0.583,A,0.0243,0.217,93.926
305tGJy16yTTFe6Ya9nMKJ,Odessa,59,315293,0,['Caribou'],2010-04-16,0.694,C#,0.00369,0.0915,118.03
1PpoiIMsCs0c5zaF4nGlrX,最好的我,40,313453,0,"['房祖名', 'Serene Koong']",2010-04-16,0.749,A#,0.151,0.0,135.985
2sJ5iKbB6Jt4ya9bxqxMeY,Here's Johnny!,41,270880,0,['Hocus Pocus'],2010-04-16,0.791,G,0.0357,0.246,165.363
0TWppGO9tnrEhb8k0CDyoY,我們沒有在一起,45,279560,0,['Rene Liu'],2010-04-16,0.662,F#,0.544,1.3e-05,110.076
22E0QImA8MZuxadgAHIBet,We Could Be The Same - Brussels,41,183470,0,['maNga'],2010-04-16,0.564,A,0.00839,0.0,132.985
66thmTsFWjhQcl3gwJcMf2,Overdose Kommati,19,223000,1,"['Eisvoleas', 'Taki Tsan']",2010-04-16,0.858,A,0.0722,0.00149,96.027
76pyWH7ZLr6q4kJZS3MmEE,Live Is Life,50,299373,0,['Opus'],2010-04-16,0.378,A,0.0458,0.0,95.915
451c8JRKMohxX6CBA34xdn,Pärleporten,40,149493,0,['Christer Sjögren'],2010-04-16,0.541,C,0.724,0.000137,84.135
5564WIWy3XAxjTXY9edyJ5,迷人的危險,44,206013,0,['DANCE FLOW'],2010-04-16,0.661,G#,0.0354,0.0,137.996
75k1H9XrgWoWxLSBCYiJ9C,風和日麗,29,242653,0,['Rene Liu'],2010-04-16,0.644,F,0.591,0.000137,102.043
5JjerhtwMYtdBQtk9izeW8,Magnetizing,41,253400,0,['Marsmobil'],2010-04-16,0.647,G,0.179,0.0162,87.965
7I1Nt248Xr66OzT0JVo3rJ,我不想念,28,230867,0,['Rene Liu'],2010-04-16,0.509,A#,0.37,0.0,81.988
3ayT30VuSlNEx1d3RTUB6P,Gråt inga tårar,35,201360,0,['Thorleifs'],2010-04-16,0.524,G,0.703,0.0,109.602
4McZzvdbv5LiiCTab7ZfjV,No Sé Si Volverá (2010) - En Vivo,39,307040,0,['Superlitio'],2010-04-18,0.685,B,0.333,0.000122,136.152
3pFkDVEuXXyEZAgc35t6tC,Sminke,29,296440,0,"['Karpe', 'Masta Ace']",2010-04-19,0.601,C#,0.108,0.0,81.762
7xoMgK5mRC55NrzNl7BSmt,Aldri solgt en løgn,32,163840,0,['Karpe'],2010-04-19,0.768,E,0.0686,4.86e-06,110.085
4HNH7bIAIscir2rVqVi2eV,La Haine,49,139227,0,['Cut Killer'],2010-04-19,0.882,G#,0.261,0.000723,100.022
7dUX9UfbrRUUt1wzWwauYl,Olacak Olacak,46,252133,0,['Demet Akalın'],2010-04-19,0.677,F#,0.000873,0.000636,126.032
2LhA68Vm5k6lh0QenNFrDV,"Glasgow Love Theme - From ""Love Actually""",56,129827,0,"['Craig Armstrong', 'The Royal Philharmonic Concert Orchestra/Paul Bateman', 'Paul Bateman']",2010-04-19,0.199,A,0.979,0.838,135.663
67WLEUWUySId2owHDxNYoC,Bozuyorum Yeminimi,33,295200,0,['Demet Akalın'],2010-04-19,0.559,G#,0.407,0.0,145.929
73lnL03I3RqrtSC6G2RJi0,Blood,35,249960,0,['Karpe'],2010-04-19,0.414,A,0.404,0.0,179.867
6SvDkzJLDUIxCLFQ0l8aYE,Disco Pogo - Atzen Musik Mix,38,204115,0,"['Die Atzen', 'Frauenarzt', 'Manny Marc']",2010-04-19,0.654,B,0.00898,0.0,131.876
2DKI9ROgnDonV1uPFrOFTZ,Amazing,49,209998,0,['INNA'],2010-04-19,0.695,G#,0.484,0.124,130.04
324M4IuiOPMsseUtBHLLoR,Dá-me Um Abraço,36,245387,0,['Miguel Gameiro'],2010-04-19,0.533,E,0.00489,0.00185,100.021
4mUnxOTWwlLoh3rMXWYsuc,Marz,40,238000,0,['John Grant'],2010-04-19,0.528,A#,0.362,4.1e-05,119.936
2nlreI3fdMdTgy350tXDnB,Dert Bende Derman Sende,32,246373,0,['Işın Karaca'],2010-04-19,0.571,F,0.323,0.0,118.978
5ILUcAjZhLIwT5X5b0RLEC,"Evli, Mutlu, Çocuklu",48,284347,0,['Demet Akalın'],2010-04-19,0.742,E,0.0177,3.06e-06,126.978
7BFbCgFoyDLTvU4cvBGvQH,Love,41,218410,0,['INNA'],2010-04-19,0.87,G#,0.24,0.329,128.037
3SjRvpjHCzCioBsAff5Fko,Tecrübe,40,278853,0,['Demet Akalın'],2010-04-19,0.695,A#,0.0582,7.67e-06,130.012
23lFTIvUVQx1PLaI6hOgao,Byduer i dur,31,208173,0,['Karpe'],2010-04-19,0.667,F#,0.0504,0.0,134.014
6CzO7mGzoIaxQbW6pHntHV,Tusen tegninger,40,259213,0,['Karpe'],2010-04-19,0.631,D#,0.00576,7.4e-05,86.003
5EDgfCcZ9srMbsBg2WGJNy,Deja Vu - Play & Win Radio Edit,46,261758,0,"['INNA', 'Bob Taylor']",2010-04-19,0.77,D#,0.0654,0.536,129.989
5yCWIGkobrL9VHfdoJmiGh,Tog,33,218813,0,['Karpe'],2010-04-19,0.687,E,0.438,0.0,100.032
3AsFBFvn11ypOo0TFyRgRi,O Teu Nome,26,266267,0,['Miguel Gameiro'],2010-04-19,0.569,F,0.0464,0.00148,75.987
2GjWd6rDNIdv1ul9mH8dXs,Jennie,37,179958,0,['Scotts'],2010-04-19,0.49,D,0.0335,0.0,158.02
5jnmIGHQg8JtKUvJbUY9cx,10 Minutes - Play & Win Radio Edit,40,199385,0,['INNA'],2010-04-19,0.71,F,0.0168,3.17e-06,130.045
34exb2ZoEjkQxIebL6eTKw,Snøhvit,41,178733,0,['Karpe'],2010-04-19,0.667,A,0.197,0.0,110.041
1v3dEPdA20e4ZhT1uQBeN4,Hot,56,217037,0,['INNA'],2010-04-19,0.817,G,0.0798,0.441,128.0
1D4nCL7N8BYhGq8Ow0id55,Zirve,33,266720,0,['Demet Akalın'],2010-04-19,0.712,F,0.0363,0.0,130.022
2jea9UCYf2lugbPl2mJ8jR,Ruter,42,198133,0,"['Karpe', 'Andreas Grega']",2010-04-19,0.536,C,0.143,5.65e-06,105.112
3x1m2klcRFZJmBstdKsyO6,Çanta,45,235453,0,['Demet Akalın'],2010-04-19,0.675,D#,0.143,0.000161,128.053
4w6WeiYZX84ri4LEHRh2I9,Hidegen,21,132052,0,['Akkezdet Phiai'],2010-04-20,0.522,F#,0.771,4.67e-06,71.038
2r8RVDelGQ85kBW5WMQXz7,Let'S bagó,22,326777,0,['Akkezdet Phiai'],2010-04-20,0.82,C,0.34,0.000386,139.534
79rFv44RxuMb70y6sHC14l,The Last Fight,55,259307,0,['Bullet For My Valentine'],2010-04-20,0.3,G,0.000456,0.0,184.536
1T3tP6HvCgDF8ewpRqwM1e,Mr. Sandman,58,143613,0,['The Chordettes'],2010-04-20,0.616,A,0.634,0.0,110.395
7lBHNPEfBW3fXplZSPvncv,Kottazűr,23,231902,1,['Akkezdet Phiai'],2010-04-20,0.761,A#,0.282,0.0,89.885
6xxU8409Ix2uXGvVvg1MWo,Rámnémetnemlel,21,206715,1,"['Akkezdet Phiai', 'Zenk']",2010-04-20,0.632,B,0.64,0.0,92.082
6vkgzxaTrc35s8R80QBrsK,A nekemtenee,23,314978,1,['Akkezdet Phiai'],2010-04-20,0.534,B,0.11,0.0,185.229
2aYkxBlxEi2I8rJLgqtq8I,Een Miljoen Woorde,25,256933,0,['Jakkie Louw'],2010-04-20,0.524,C,0.000551,0.0588,149.902
1XHTi9KUGbQwCBvJdT3NXt,Hisz sztori - Kis kece,29,310296,0,['Akkezdet Phiai'],2010-04-20,0.734,D,0.0699,0.0309,159.88
1lYqZDyW42l57pmCx27tpK,Hangerdő,33,234974,1,['Akkezdet Phiai'],2010-04-20,0.8,G#,0.499,0.0,95.966
5c5sJiDF20T1pDBFrafJ0y,Zenebuddhizmus,31,267093,1,['Akkezdet Phiai'],2010-04-20,0.661,F,0.277,0.0,85.764
7vfvZp6KZJpxiaW6rI9ieM,I Got 5 On It,60,253533,1,['Luniz'],2010-04-20,0.583,A#,0.193,0.0,174.141
3HE8BhFBNTJR74A4FC2kdE,Budepesmód,33,235627,0,['Akkezdet Phiai'],2010-04-20,0.769,A#,0.0781,0.00264,84.002
0wQPpdEWAo2mRnaw4KUCUk,Szófacsavar,28,215088,1,['Akkezdet Phiai'],2010-04-20,0.738,B,0.147,0.0,99.992
32qXmL9qnrdln2lqBgSTxl,Egy ház,27,244011,0,['Akkezdet Phiai'],2010-04-20,0.676,G#,0.32,0.0531,91.029
25GC50HslaaruyrKjdu0lP,Your Betrayal,69,291427,0,['Bullet For My Valentine'],2010-04-20,0.569,D,8.07e-05,7.74e-05,134.001
2cHPZ4Zyqm2h9LnFgyOQDz,Miért most?!,26,273311,1,['Akkezdet Phiai'],2010-04-20,0.663,F,0.485,0.0,171.869
27lJMJ6YAoZrlgG4HaHbeJ,Karszalag,20,285698,1,"['Akkezdet Phiai', ""Nos'chez""]",2010-04-20,0.836,D,0.216,0.0,91.985
6gNZy1hS56uKNiOL7yAiVy,Pretty Devil,37,221100,0,['Konshens'],2010-04-20,0.686,G,0.771,0.0,77.335
5ubnD0fdnLFQnHuT4hJOO0,Völgyeim és utaim,26,278783,1,['Akkezdet Phiai'],2010-04-20,0.552,C#,0.305,0.0,87.229
2dvPnPjTjGYyRqRd7KO7jx,"21 Guns (feat. Rebecca Naomi Jones, Christina Sajous, Mary Faber, Stark Sands, John Gallagher Jr., Michael Esper, The American Idiot Broadway Company)",45,285040,0,"['Green Day', 'Rebecca Naomi Jones', 'Christina Sajous', 'Mary Faber', 'Stark Sands', 'John Gallagher Jr.', 'Michael Esper', 'The American Idiot Broadway Company']",2010-04-20,0.389,A#,0.268,0.0,162.008
5FtKix007hseKxb8U5uNa2,Alone,52,356280,0,['Bullet For My Valentine'],2010-04-20,0.313,G,2.2e-05,0.00471,118.951
7vMETHckWjWyAgmu548Cow,NTN - (be pofátlan),20,138298,1,['Akkezdet Phiai'],2010-04-20,0.667,B,0.5,0.0,116.598
1hFB1obL3dCyIDigkojSTm,Lollipop,58,130533,0,['The Chordettes'],2010-04-20,0.65,G,0.585,0.00244,143.179
4Z6e2mi3jpumWhdQGi5s7K,30-semmi,25,195860,1,['Akkezdet Phiai'],2010-04-20,0.672,G,0.0364,0.0,86.117
41pFyxOpS119Pb8JEzhx0w,"Boulevard of Broken Dreams (feat. John Gallagher Jr., Rebecca Naomi Jones, Stark Sands, The American Idiot Broadway Company)",59,262387,1,"['Green Day', 'John Gallagher Jr.', 'Rebecca Naomi Jones', 'Stark Sands', 'The American Idiot Broadway Company']",2010-04-20,0.417,G#,0.0569,1.67e-06,166.12
7cE7nwhfnpPOwYTEPtDLJ2,Nyugat 100,20,268159,1,['Akkezdet Phiai'],2010-04-20,0.548,E,0.433,0.0,87.576
29uvUnoO0cccJp1TyI50z6,Arany közértpult,21,139134,0,['Akkezdet Phiai'],2010-04-20,0.751,C#,0.0445,0.0,175.83
7beaqFejRbF9AI75zpnGgL,Halaluya,33,196911,0,['Romeo'],2010-04-21,0.724,G,0.0364,0.0,120.982
788y6jFLaRilYLmpV0P7hA,とんでったバナナ,36,166747,0,['Shoko Haida'],2010-04-21,0.907,G,0.579,5.15e-06,133.995
65T8C91gpRHOKuWebM5qby,Kaine / Salvation,48,183027,0,['SQUARE ENIX MUSIC'],2010-04-21,0.515,F,0.975,3.53e-06,104.975
2iHoEvbIjpo2VPRxHo0RIY,Nonsense,44,199014,0,['Younha'],2010-04-21,0.639,F,0.534,0.0,93.013
5NGG41cEWnMSXOiN6FJmlH,Mencintamu Sampai Mati,40,208827,0,['Utopia'],2010-04-21,0.298,D,0.062,0.0,152.064
3LYIwHA9opRv86EDr9FlPM,魔法の料理 ~君から君へ~,39,391467,0,['BUMP OF CHICKEN'],2010-04-21,0.559,B,0.00996,0.000143,79.059
16uWnDakNS768s4SxJkXc6,ふしぎなポケット,33,56840,0,['Shoko Haida'],2010-04-21,0.498,F,0.643,0.0,184.381
2NT6j7Ia1No2fhQgxgg1bh,手紙〜拝啓十五の君へ〜合唱バージョン - Gassho Version,34,314013,0,['Angela Aki'],2010-04-21,0.605,G#,0.828,0.0,126.11
3PDD1WwsZ5qmOcU5o8fitG,Nooru Janmaku,31,276637,0,['Rajesh Krishnan'],2010-04-21,0.612,G,0.338,3.15e-06,92.025
1bdj52EvbMXkHhhZhFRdv6,カイネ救済,32,183027,0,['SQUARE ENIX MUSIC'],2010-04-21,0.515,F,0.975,3.53e-06,104.975
7Kpw50C2oRjgOITd1bOEnQ,New Year's Resolution - 2010 South Beach Remix,0,170240,0,['Freethought M.C.'],2010-04-22,0.779,C#,0.208,0.000242,93.974
1aGe1W0qwxGnxM9bbtsUU1,Nergens Goed Voor,38,181733,0,['Frank van Weert'],2010-04-22,0.792,D,0.0775,1.1e-05,124.989
6yaHalopy2lyeDiL18UfZ5,愛就是咖哩,24,226560,0,['Yen-J'],2010-04-22,0.738,F#,0.001,0.0,110.028
5ullD09W3aNzJ3dwl1FQe3,謝謝你的美好,30,193067,0,['Yen-J'],2010-04-22,0.581,E,0.265,0.0,77.492
7lqtdXxC38KOrQ33SB5wVo,"我喜歡(不,我愛)",33,248400,0,['Yen-J'],2010-04-22,0.648,C#,0.395,0.0,77.0
2c9NNuOGFS3L9QOs0RdB9M,Dreh dich nicht um,46,155600,0,['Gisbert Zu Knyphausen'],2010-04-23,0.524,D#,0.832,0.000117,89.676
1kxvN0WEyz37bp5shF0w9h,Ngijulise,25,427093,0,['Joyous Celebration'],2010-04-23,0.337,D,0.509,0.0,83.055
7mZO1WXab0JKxwka5WZDos,Koloběžka,24,172800,0,['Dagmar Patrasová'],2010-04-23,0.57,A,0.402,0.0,112.426
69C7LzStg507cCJiBbRApM,Ngiyalilonda,22,406880,0,['Joyous Celebration'],2010-04-23,0.286,D,0.783,0.0,116.498
7tkLHTBnEHE1qqWdAt2FPD,Melancholie,43,137027,0,['Gisbert Zu Knyphausen'],2010-04-23,0.613,A#,0.929,0.00305,126.603
6nmDEbjMZru5j55HIkX2yZ,Diamond Eyes,49,188267,0,['Deftones'],2010-04-23,0.331,G#,0.000109,0.000212,153.484
44Mf6xg3FPKJWkHwjJue9F,Big God,36,330640,0,['Joyous Celebration'],2010-04-23,0.441,C#,0.429,0.0,130.369
3c6s9Xpvtk764qnCEilmFN,Am Bickendorfer Büdche,40,181427,0,['Bläck Fööss'],2010-04-23,0.607,G,0.0586,4.97e-06,135.558
35nnQRuOYsAlrhqRylRPlN,Parrandeando Con Omar,41,260787,0,['Omar Geles'],2010-04-23,0.532,D,0.219,0.0,160.881
3NON2M9rcmh64oj58lKLnE,Strašidýlko Emílek,26,156253,0,['Dagmar Patrasová'],2010-04-23,0.624,D,0.389,0.0,150.452
1EryAkZ0VHstC6haIxVBiE,Sextape,58,241533,0,['Deftones'],2010-04-23,0.367,F,0.000824,0.0759,89.981
1TV0dNNHjX1MvoaWsI47MT,Plakalo Bejby,30,171520,0,['Petr Spálený'],2010-04-23,0.493,G,0.0449,0.000677,96.659
6zLXjTlKItDIMEhXkj7QEN,Give You All The Glory - Live,26,375627,0,['Joyous Celebration'],2010-04-23,0.654,G#,0.133,2.85e-06,116.075
5f2u9cxFcnNAmYEEkIVGkw,"My Heart Will Go On (Love Theme from ""Titanic"")",45,261200,0,['Kenny G'],2010-04-23,0.279,A#,0.0999,0.0138,103.306
1zeeJdadss1V9qPUO7ltyi,Hráč,31,222560,0,['Petr Spálený'],2010-04-23,0.539,A,0.266,0.0,83.856
4PaUg0yUyWfJGPbXsSxUY7,I'm a Passenger - Radio Edit,49,187686,0,['DJ Gollum'],2010-04-23,0.334,C,0.00189,0.0039,144.825
2iUrcZcAuVIahQD0dg9HLe,Autumn Leaves,58,423573,0,['Chet Baker'],2010-04-23,0.496,F,0.779,0.402,93.357
2hz5HK1gfkIPBL5arJMrVw,Holky Z Naší Školky,43,220453,0,"['Stanislav Hložek', 'Petr Kotvald']",2010-04-23,0.805,D,0.231,0.0,138.65
5ec0YTMuy3517q1y8MetDi,Chytila Jsem Na Pasece Žížalu,32,154053,0,['Dagmar Patrasová'],2010-04-23,0.652,F,0.295,0.0,138.508
0rQqeqnKfFuqUf0Uhj9SnG,Noya Na,24,314213,0,['Joyous Celebration'],2010-04-23,0.318,A#,0.477,2.32e-06,129.645
5IwnnpC6Q8CVl5Fd64ox5U,Statistika,26,127120,0,['Dagmar Patrasová'],2010-04-23,0.846,B,0.417,4.47e-05,92.334
65oolMTp2AZiquMB7vF7Gq,Radar Detector,37,189827,0,['Darwin Deez'],2010-04-24,0.748,E,0.0966,0.00417,96.512
0qOk1AW10citvuPWCoagoe,New Year 2010 - Original,0,506136,0,['The Undertow Project'],2010-04-24,0.71,C,0.000373,0.865,138.009
6IFsUWHbinvsqfEQvrP8xR,Ranjha Ranjha,38,352063,0,"['Rekha Bhardwaj', 'Javed Ali']",2010-04-24,0.805,A,0.248,1.4e-05,92.992
2YuKyP77pidQlkxm8PuyJj,Anton aus Tirol,53,229733,0,['Anton feat. DJ Ötzi'],2010-04-24,0.745,B,0.0406,0.0,135.025
3aSpbFK8DnCN3OE1ji9RUA,Behene De,35,362519,0,['Karthik'],2010-04-24,0.649,F,0.267,3.35e-06,93.019
28FRcsSqCrY8GtG5KOjSiY,"Hey Baby (uhh, ahh)",42,218773,0,['Anton feat. DJ Ötzi'],2010-04-24,0.662,G,0.122,0.0,135.1
5VNipMioOFUAdeUEfC5hkb,Dime si eres feliz,47,129973,0,['La Champions Liga'],2010-04-25,0.651,F#,0.278,0.0,180.016
1OIWkgEPj4QiZykulYMSYD,Nunca volveras,38,230960,0,['La Nueva Luna'],2010-04-25,0.697,G,0.317,3.01e-06,100.427
6q8IfvTRGvi2IZUmkavsr9,Por lo que yo te quiero,54,244267,0,['Walter Olmos'],2010-04-25,0.478,D,0.172,0.0,158.524
4T0vQ83qzBywd5d63d7YbB,Andrea,43,252093,0,['Pibes Chorros'],2010-04-25,0.858,G,0.194,0.0036,84.002
0HNXnhNZZtRZFLhP4hfyCP,HEY BABY - Radio Mix,59,219240,0,['DJ Ötzi'],2010-04-25,0.666,A#,0.123,0.0,135.099
4Gd1XTVJtxzGdrr87WY2h8,Cosas del amor,37,220840,0,['Mario Luis con los Angeles Colombianos'],2010-04-25,0.594,A,0.251,0.0,158.071
6SGsYigLaGXaCH2jM2JwlZ,Te extraño,56,224947,0,['Los Charros'],2010-04-25,0.322,C,0.382,0.000512,200.457
64qPik0uhgfKvJ9EdZQvt0,Quiero,46,159773,0,['Pignoise'],2010-04-26,0.459,B,0.025,0.0,170.051
0KO8RQJzfq7pULJaOGXfwr,Passou por mim e sorriu,27,307154,0,['Deolinda'],2010-04-26,0.681,E,0.961,1.66e-05,109.52
4yMsdvWa7XtybVO0tkEIlu,Undeva-n Balkani,41,253160,0,"['Puya', 'George Hora']",2010-04-26,0.659,G,0.0393,0.0,171.903
0uO8GWUPaORv4UfeyJmFyI,Kıskanıyorum,34,237740,0,['Göksel'],2010-04-26,0.291,C#,0.713,0.0,174.695
0kgrbr4t69ThRLKG98lU3v,I Żeby Było Normalnie,40,286276,1,"['VNM', 'Numer Raz', 'Brahu', 'Sokół', 'Pezet', 'Jędker', 'Felipe', 'Eldo']",2010-04-26,0.656,C#,0.0964,0.0,102.965
72NdP2ce9sZ0tfGMA8QmWu,Ochii tai (Your eyes),32,231827,0,['Holograf'],2010-04-26,0.479,C,0.623,0.0,116.164
5vVPvkbXnp9g0OoDsyG0Rr,3000 Years and Still Keeping it Real,0,240853,0,['Stigma'],2010-04-26,0.528,C,0.000359,0.624,110.042
24OHMJtDeabbI3sN79tbgG,Red Light Spells Danger,51,210520,0,['Billy Ocean'],2010-04-26,0.535,E,0.715,0.0,82.974
2D4D3hiOf5U0W6SvJoCQph,"Get Outta My Dreams, Get Into My Car",63,284373,0,['Billy Ocean'],2010-04-26,0.666,E,0.0874,8.41e-06,117.14
5QPUiYsrILht7dBsJ6P552,Memory Lane,44,335507,0,['Netsky'],2010-04-26,0.535,C#,0.000705,0.434,175.001
2hWdrKvnFcz4MavRhSEEpO,Dream Girl,19,189893,0,['Smiley'],2010-04-26,0.72,A,0.767,0.0,130.005
0Y76Mo0KZofd7Vp34qDYwr,A fost iubire (It was love),21,196813,0,['Madalina Manole'],2010-04-26,0.501,D,0.487,0.0,80.215
62v8wkNFGqiFkIpJHEfvxk,Não Pára (Com Valete),29,263160,0,['Mind da Gap'],2010-04-26,0.51,C#,0.0461,0.0,104.46
2T8UEkxkxZMGgRhw63VKXU,Sevil Neşelen,35,176327,0,['Göksel'],2010-04-26,0.614,A,0.482,0.0,97.968
3hY9IQxQ3rAUsjyj9P11iX,Uma Pequena Flor,29,227480,0,['Entre Aspas'],2010-04-26,0.764,D,0.0397,0.000524,121.967
06kYCNR3xKw11c6bUkJpT1,Sus pe bar,21,222733,1,['Puya'],2010-04-26,0.807,A,0.037,0.0,96.975
5ghqCbS2fwWj71Os81Y3jK,Nisip purtat de vant,24,212467,0,['Animal X'],2010-04-26,0.624,F,0.266,0.00613,152.475
40KjQzQqBShwybh3NcD3Zj,Suflet gol (Empty soul),24,203871,0,['Madalina Manole'],2010-04-26,0.505,C#,0.407,0.0,127.098
0yh8ZgY6geniiwPBi9079K,Criatura Da Noite,32,233840,0,['Entre Aspas'],2010-04-26,0.827,A#,0.478,0.0187,123.007
4gRzNjaXifj0GHx1oelBxI,The Pope Of Dope,33,250312,0,"['Party Harders', 'The Subs']",2010-04-26,0.683,G,0.0211,0.0208,128.002
5UU5FbITNm5OunvHQdsKME,"When the Going Gets Tough, The Tough Get Going",65,248000,0,['Billy Ocean'],2010-04-26,0.755,E,0.405,0.0,122.045
75Qj8i60Js6UW4NbWyQgia,Olmaz Olsun,44,172356,0,['Göksel'],2010-04-26,0.697,A#,0.359,0.0,116.023
4gmPl0wJbxePho1VXryW4Q,Cama Vacia,41,243293,0,['Pignoise'],2010-04-26,0.51,C,0.0214,0.0,157.969
5nYiTkI8wclEXBTagCGvSn,Um contra o outro,34,216271,0,['Deolinda'],2010-04-26,0.73,A,0.901,0.00397,154.391
4JEylZNW8SbO4zUyfVrpb7,Caribbean Queen (No More Love On the Run),69,244427,0,['Billy Ocean'],2010-04-26,0.79,F,0.166,8.87e-05,113.798
1rG2EZw9GJuBPleLhS64sn,Loverboy,54,249360,0,['Billy Ocean'],2010-04-26,0.734,F#,0.0915,2.28e-05,107.901
6eodPxeEn4fNfHR47vsraT,I Can Dream About You,26,251173,0,['Dan Hartman'],2010-04-26,0.739,A,0.0867,0.0,112.973
3nvDJ3G0F5GOogGT71DWHA,Primavara incepe cu tine (Spring starts over with you),28,217187,0,['Holograf'],2010-04-26,0.588,G,0.258,0.0,85.045
66iEhPYiXmYJUy1KYWlsVN,Plec pe Marte,26,235111,0,"['Smiley', 'Cheloo']",2010-04-26,0.707,D,0.242,0.0,93.994
4BBC0JXqqZbQH5rQwjiUkp,Todo Me Da Igual,51,205027,0,['Pignoise'],2010-04-26,0.426,F#,0.0286,0.0,127.903
4FIVgd968FSqR0ourgJ1V4,Your Way,39,360000,0,['Netsky'],2010-04-26,0.585,F#,0.0005,0.89,175.946
7xZQZQNtSiG137R4NIASUo,Başıma Gelenler,34,210913,0,['Göksel'],2010-04-26,0.701,F#,0.48,0.0,106.075
04f6STAKGFk9BuTyAUsigQ,Mannjpip I Pompen - Radio Edit,29,170162,1,['Guttelim'],2010-04-26,0.689,G,0.15,0.0,149.998
6hVG4zfHbzi3U50j6Yk6TW,Colt de suflet,28,258618,0,['Andra'],2010-04-26,0.647,C#,0.125,0.0,175.801
5628heKyuo7B2w8eUnzpNQ,Hasretinle Yandı Gönlüm,37,194847,0,['Göksel'],2010-04-26,0.291,E,0.9,4.36e-06,174.764
07QfWWYlJsbXiEbbKSvqcd,Pieniądze Nie Śmierdzą,34,320993,1,"['Siwers', 'Ero', 'Sokół']",2010-04-26,0.517,A#,0.0139,7.05e-06,84.011
3W2sTXWUMhGBHAx55HDcy9,Kai Na 'Mouna,34,240307,0,['Themis Adamantidis'],2010-04-27,0.689,B,0.329,4.84e-06,120.111
5AkZntfhC6IBpNtWyWTWhk,Nothin' on You (feat. Bruno Mars),66,268320,0,"['B.o.B', 'Bruno Mars']",2010-04-27,0.688,A#,0.386,0.0,103.993
