id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
7jBuVYD5y0VQZIYqTxhcph,如果還有明天,32,353667,0,"['信樂團', '薛岳', 'Alan Kuo']",2006-04-14,0.531,G,0.0761,3.98e-06,90.016
6j6AvdnKn3iTfPrHrT9CpX,Dendar,36,314587,0,['Ali Haydar Can'],2006-04-14,0.54,G,0.89,2.1e-06,106.215
43pi7324cH0JRBaxesiDvt,Den Xero Poso S' Agapo - Live,42,168347,0,"['Marinella', 'Haris Alexiou', 'Dimitra Galani', 'Eleftheria Arvanitaki', 'Melina Kana', 'Glykeria', 'Eleni Tsaligopoulou', 'Tania Tsanaklidou', 'Andriana Babali', 'Melina Aslanidou']",2006-04-14,0.649,G,0.64,0.0,131.457
1gGWnGJIfaTxImLbFB6exe,見上げてごらん夜の星を,30,231987,0,['オルゴールの世界'],2006-04-15,0.471,G,0.974,0.496,87.984
2YCWUpoVclk9PFo5cDfUPU,ABC,38,187400,0,['Anna Book'],2006-04-15,0.576,D,0.179,0.0,143.213
1Y0DHuRRXoUMg4CqIu1vON,大きな古時計,35,279867,0,['オルゴールの世界'],2006-04-15,0.478,B,0.979,0.93,163.965
3SFHfGrEA7PqIu2cWDapJR,No Promises,43,222360,0,['Shayne Ward'],2006-04-15,0.498,E,0.546,0.0,79.8
7M8WeoB04edlpGg6fbT1Ex,That's My Goal,41,218427,0,['Shayne Ward'],2006-04-15,0.279,D,0.394,0.0,68.662
37McXmOdtfMYTh0DdTTKYL,瞳をとじて,35,321453,0,['オルゴールの世界'],2006-04-15,0.471,D#,0.874,0.464,142.073
10M5qRKWFjTKpe2682mmiW,Buhay Nga Naman Ng Tao,36,191587,0,['Freddie Aguilar'],2006-04-16,0.565,G#,0.85,0.0699,79.217
6sJyD4XrxVSbdOIUoUc6qm,Anak,49,236093,0,['Freddie Aguilar'],2006-04-16,0.465,A,0.369,0.00569,77.976
2OQMp2BRvEROvTHt9GuODV,Kasaysayan,33,299200,0,['Freddie Aguilar'],2006-04-16,0.284,D#,0.948,0.158,155.315
7whQbm9bV0RM3U8yfeQiug,Buhay,39,181067,0,['Freddie Aguilar'],2006-04-16,0.467,F,0.405,0.134,80.169
78YUK2Z4c2wUcoawTJchJZ,Problema,44,190680,0,['Freddie Aguilar'],2006-04-16,0.572,A#,0.122,0.00161,141.999
4feiDETI9vvu7CkHaUTJr7,Magbago ka,46,184693,0,['Freddie Aguilar'],2006-04-16,0.631,C,0.152,0.0192,128.413
3AKH9SvcGFAFuhZrKqHFOd,Alaala,43,230533,0,['Freddie Aguilar'],2006-04-16,0.584,G#,0.862,0.000977,122.424
29kjT7GF0Y9YSgbe8hBxrp,Anak Ng Mahirap,38,214587,0,['Freddie Aguilar'],2006-04-16,0.586,C,0.728,0.00298,128.54
1hW3f9wBsl3YwUXv5TBc27,Pag-ibig,33,271733,0,['Freddie Aguilar'],2006-04-16,0.531,C#,0.737,0.018,79.124
16LuPGlycFHXWn4FPp35Ea,Higit Sa Lahat Tao,37,216987,0,['Freddie Aguilar'],2006-04-16,0.504,G#,0.555,0.336,92.36
0R7YfN0iypnBdyv73o0XHO,"Bulag, Pipi at Bingi",47,227880,0,['Freddie Aguilar'],2006-04-16,0.351,G,0.491,6.6e-06,153.877
4iBG0imbR8HP0FkupvcsFB,Kinabukasan,36,203667,0,['Freddie Aguilar'],2006-04-16,0.54,G,0.36,0.7,73.372
4aqaq2fU6hahncTIfDFo1h,Pulubi,45,220147,0,['Freddie Aguilar'],2006-04-16,0.483,G#,0.58,0.914,106.893
38s1KAGSzopcquTCeN6jnj,It Doesn't Matter Anymore,50,123347,0,['Buddy Holly'],2006-04-18,0.631,G,0.852,0.0,115.299
21SG9AnEMp53FxD9rpqwik,รักเก่าๆ,22,240573,0,['Soul After Six'],2006-04-18,0.659,A#,0.0832,0.0,139.956
2J2jmjwkBRnPkIm7nzGAji,ก้อนหินละเมอ,33,287120,0,['Soul After Six'],2006-04-18,0.526,C,0.139,0.000562,180.071
61kqdsD1xegRmPhdw1r95l,Te Quiero Así,53,171013,0,['Valentín Elizalde'],2006-04-18,0.782,D,0.613,0.0,93.991
50GRxHQ3cW2yBmlPIF9urf,Cómo Me Duele,56,219480,0,['Valentín Elizalde'],2006-04-18,0.791,A#,0.48,5.69e-05,153.134
5QegaMGMY7mORFEBngkFxy,Seeing Double at the Triple Rock,54,129667,0,['NOFX'],2006-04-18,0.549,C,0.00012,3.81e-06,120.866
7sNR2Ciin8aotRG5I4xrl5,Pimpin In The Year 3000,6,198613,1,['Sugafree'],2006-04-18,0.854,F,0.256,0.0,117.675
2O80Iudb4tigOCW0gWfOzn,True Love Will Find You in the End,54,107160,0,['Daniel Johnston'],2006-04-18,0.547,A#,0.95,9.88e-06,118.262
3hxkmCgl3XdDfWkyRfjkWh,Para Que Olvidar,47,193520,0,['Valentín Elizalde'],2006-04-18,0.574,F,0.675,0.0,200.372
2W2KoJbY0jouNvh0TpgW7H,Hva Har Du Under Blusen Ruth,28,137453,0,['Nordre Sving'],2006-04-18,0.666,G,0.0696,0.0,136.471
7oOsbMATauPHScWZpRQGen,ดินแดนแห่งความฝัน,18,267773,0,['Soul After Six'],2006-04-18,0.593,G#,0.559,0.0106,75.993
2Aq3BiLhITGHe6YSzkzOvi,True Love Ways,56,168307,0,['Buddy Holly'],2006-04-18,0.278,A#,0.799,0.0557,83.203
6OLkcZbyEs13dQhnrKscYH,Pimpin' In The Year 3000,1,198000,1,['Sugafree'],2006-04-18,0.863,F,0.243,0.0,117.656
6TR93d1sqrhaX1iUqpHFuq,Drangedal Er Stedet Det Skjer,27,134840,0,['Nordre Sving'],2006-04-18,0.745,C,0.436,2.82e-06,83.228
4WNQvfA3rZCPloPdphu9MB,Sunshine in the Rain - Radio Edit,37,210040,0,['BWO'],2006-04-19,0.653,F,0.0192,0.00808,127.998
6MaE2CKZdGoWNQXHJOMshd,恋せよ女の子,31,260867,0,['Yukari Tamura'],2006-04-19,0.586,F,0.0888,0.0,169.9
4cHrCNJTdMfbtY0fjc5ged,Nilüfer,47,258159,0,['Müslüm Gürses'],2006-04-19,0.456,B,0.0404,1.11e-05,150.027
1m3rThHPnhRzkkxAkTYy3N,เปลี่ยนกันไหม,38,220920,0,['Four-Mod'],2006-04-19,0.649,C#,0.376,1.99e-06,172.146
2qCq58lOBdLZKNGk6Zpkvm,Affet,48,279475,0,['Müslüm Gürses'],2006-04-19,0.424,G,0.396,0.000169,160.079
0JZuVpguWe7wwHhe2igThL,Por Retenerte,40,331907,0,['Alberto Barros Y Los Titanez De La Salsa'],2006-04-19,0.688,D,0.185,3.46e-06,171.899
1cw6VQ7t4Wq4bIVKaLU768,Temple of Love - Radio Edit,41,204813,0,['BWO'],2006-04-19,0.666,C#,0.0127,0.00343,127.979
67AAHZP0Tv4s44jqNJigxN,LOVE LOVE (เลิฟ เลิฟ),31,207027,0,['Four-Mod'],2006-04-19,0.813,B,0.0741,1.11e-05,127.011
6kEFoEIc7o4A5MqHZaAuzd,Cicilerini,36,284400,0,['İsmail YK'],2006-04-20,0.743,C,0.122,0.0,95.981
3XAqZm6tiIUxHPdTcr9aQn,防不勝防,25,275627,0,['Eason Chan'],2006-04-20,0.345,F,0.194,0.0,145.339
3o2MwJehJ974aTr9L26o3w,Evaro Choodali,28,267600,0,['K. S. Chithra'],2006-04-20,0.756,G,0.55,0.0,141.935
5NTPEHSJFPE5le4GX1QppR,Bharata Vedamuga,35,347987,0,['K. S. Chithra'],2006-04-20,0.726,G,0.382,7.16e-06,111.963
2jBae23d8t309GMkhKrbp9,Siberia,39,212767,0,['Diaframma'],2006-04-20,0.657,E,0.0473,0.239,115.356
6syay4mwV5NvzAEqBr0fLd,Muvvala Navakala,45,307133,0,"['S. P. Balasubrahmanyam', 'K. S. Chithra']",2006-04-20,0.713,D,0.301,5.96e-06,150.164
75a81f5V8zP13YRefwgL7r,I Feel Like Buddy Holly,42,261800,0,['Alvin Stardust'],2006-04-20,0.673,G,0.109,0.0243,113.1
1dUHQdPQiSGuEsQeRDUmj4,"Ácsorogjunk, Bácsorogjunk",28,86787,0,['Zene Ovi'],2006-04-20,0.358,C,0.82,0.0694,147.041
2UoNnHjQnjCkkg4zVII1vS,Falusi Hangverseny,20,101747,0,['Zene Ovi'],2006-04-20,0.912,A,0.702,0.0,109.971
0QFAGCXvPsUGjrQigyycZz,Tavaszköszöntô,30,124667,0,['Zene Ovi'],2006-04-20,0.818,D,0.77,6.01e-06,119.975
4saRv3bVHacqI2mTGVvZcK,Şekerim,53,237187,0,['İsmail YK'],2006-04-20,0.853,F#,0.0341,0.0,110.288
6ZwNFdmJdqNY4LasX2G2F0,Én Kis Kertet Kerteltem,30,53147,0,['Zene Ovi'],2006-04-20,0.722,C,0.54,0.0,100.182
6ConKmMvJzWhTDhcMojTeF,Evaro Ravali,28,172320,0,"['K. S. Chithra', 'Sagar']",2006-04-20,0.726,A#,0.561,4.4e-06,141.885
6UV97kzSH3bCXWS5J2Cq5o,Lipem-Lopom A Szôlôt,30,92093,0,['Zene Ovi'],2006-04-20,0.817,D#,0.511,0.00015,119.995
7EXQYFrkXBrTubRLaKHidS,Allah Belanı Versin,42,291480,0,['İsmail YK'],2006-04-20,0.373,F#,0.0988,0.0,171.905
1MoLW0BtIOtJsgatUzl4WM,Iglice Szívem,20,91907,0,['Zene Ovi'],2006-04-20,0.869,B,0.837,0.000821,115.051
3CJ6AxBiUJPz4Xv3p5WTDD,Hol Jártál Báránykám?,32,129093,0,['Zene Ovi'],2006-04-20,0.694,A#,0.261,1.4e-05,160.01
48Eh6wWyvXHZyy9PfhYu7C,Én Elmentem A Vásárba Félpénzzel,30,157240,0,['Zene Ovi'],2006-04-20,0.729,E,0.393,0.0,200.115
4Cx6WfT1mTgs2LnO2jqaAH,Tekeredik A Kígyó - Medley,22,234840,0,['Zene Ovi'],2006-04-20,0.856,G,0.719,0.0,110.014
4miR4hZGvWN98NT8bvDRut,Aabhas Ha,35,294173,0,"['Rahul Vaidya', 'Vaishali Samant']",2006-04-20,0.638,F,0.591,0.0,90.041
2PobhSUxUZM2MNbN44GGn9,Tavaszi Szél Vizet Áraszt,32,114800,0,['Zene Ovi'],2006-04-20,0.696,D,0.6,2.57e-05,109.983
0yy4mR9NcKXo3FSzKepeHU,Debrecenbe Kéne Menni,30,85773,0,['Zene Ovi'],2006-04-20,0.806,C,0.267,4.75e-06,126.027
6Ybb4KnaVfljVUP8hSfZmV,單車,22,211880,0,['Eason Chan'],2006-04-20,0.566,G,0.41,0.0,131.598
5NUMHV0ihTWQwuq5F5KnSC,十面埋伏,24,229187,0,['Eason Chan'],2006-04-20,0.336,C,0.154,0.0,139.883
0FbrNuQMg3eeblMljmCMOb,"Pál, Kata, Péter",33,106067,0,['Zene Ovi'],2006-04-20,0.611,D#,0.374,0.0,140.014
6RnDBMuWq39tX8m1JLAE8w,Bombabomba.com,58,272360,0,['İsmail YK'],2006-04-20,0.736,F#,0.248,0.0,171.385
4gcUCv8Se2gdts90kqf48y,"Глупо, Но Класс (No Lupam Lasi)",26,207080,0,"['Kasta', 'Gustavo', 'Vlady']",2006-04-20,0.751,D,0.0531,0.0,95.751
5QFRlMzrZxYciqiIZlBAjJ,Házasodik A Tücsök,33,81627,0,['Zene Ovi'],2006-04-20,0.829,A,0.322,0.0,125.081
6gCNCWDB1xVfHMUCQaeUB1,人來人往,24,271160,0,['Eason Chan'],2006-04-20,0.514,G,0.528,0.0,73.743
667pPMsTvLUY37wGD4DnEJ,Git Hadi Git,36,326093,0,['İsmail YK'],2006-04-20,0.453,D#,0.592,0.0,82.964
0zsBo0fgVuHL5qaS3ZmfXf,Budu Si To Dělat Sám,26,185507,0,['Rybičky 48'],2006-04-21,0.426,B,0.00447,0.0,138.761
3nASylkRXcBwUK5QBeFNgR,Bo to co dla mnie,28,272227,0,['Pin'],2006-04-21,0.6,F#,0.763,0.0,94.988
5EI98WFEuDNJKweD4m0V4t,You're My Heart You're My Soul - Metal Hard Version,33,210480,0,['Leningrad Cowboys'],2006-04-21,0.313,C#,0.00221,0.0,104.414
3VjoWXK88KPIlstTeEjds4,So suess (ElCo 12.0),3,282854,0,['MAS 2008'],2006-04-21,0.738,A#,0.00752,0.897,126.039
1VGt7ZmY4iPfrabXjIMHo4,Aashiqui Mein Teri,39,293840,0,"['Himesh Reshammiya', 'Sunidhi Chauhan']",2006-04-21,0.813,B,0.0056,1.35e-06,90.955
3FEhbAkm1Dy21UvhbYhFM3,Das Beste,57,284547,0,['Silbermond'],2006-04-21,0.695,C,0.784,1.2e-05,111.982
18XrQ7ecwtTZAk7RtHnGWh,Someone Else - Short Mix,26,201649,0,"['Allegro', 'L.V.', 'Fresh Game', ""Cokni O'Dire""]",2006-04-21,0.59,D,0.14,0.0,180.04
0IsxMfyLoi7HZJHTP15ioS,Punk Holky,27,144427,0,['Rybičky 48'],2006-04-21,0.425,E,0.000572,0.0,80.429
5f2jJIiZnbAboDFy3Imekk,Když Kluci Hrajou Na Klavír,27,176133,0,['Rybičky 48'],2006-04-21,0.578,F#,0.00161,0.0,110.025
2U5xiZ1624GQN8pnfjjepE,Gnijący świat,27,273040,0,['T.Love'],2006-04-21,0.62,E,0.329,0.0108,105.994
3o7whY31Ap0jlzvjHA3IPz,The Illusionist,42,271491,0,['Scar Symmetry'],2006-04-21,0.404,D,5.58e-05,0.0012,75.008
0s1v3rUghfe4E7l9nu7zq0,Sexuální Akrobat,28,191013,0,['Rybičky 48'],2006-04-21,0.392,B,0.00477,0.0,140.511
70UCBrwzPcRHyuOh53Cavb,Reality Show,28,162840,0,['Rybičky 48'],2006-04-21,0.421,C,0.000246,0.0,134.153
2URUYbVgyg2YPsxpqBYCKq,Schei-wi-dei-wi-du-wi-dei,35,196000,0,['Die Mayrhofner'],2006-04-21,0.723,F,0.623,0.0,112.796
57M8B0on7Oy5nd1mnWy2nT,Filmová Hvězda,26,165440,0,['Rybičky 48'],2006-04-21,0.423,C,0.00287,0.0,113.935
1svU65QddvvLA0YY9mdiqF,Menghitung Hari 2,57,219707,0,['Anda'],2006-04-22,0.409,C,0.879,0.0,153.238
05FVS9qqWq2A82fYCtblkt,Who The Fuck Are Arctic Monkeys?,58,336827,0,['Arctic Monkeys'],2006-04-22,0.348,E,0.000216,0.0173,132.577
18o91p76TeR8ZxEZAYNMJr,Paljon sanomatta jää,26,242147,0,['Tommi Soidinmäki'],2006-04-22,0.505,G,0.649,0.0,79.845
4NuCqZzbiBIRNKc5cYgbhs,La cantata del diablo (Missit me dominus),47,1269640,0,['Mägo de Oz'],2006-04-22,0.314,C,0.0277,0.00104,149.017
0sMclGmddV8xeqBgI2k2yB,Pencinta Wanita,49,253133,0,['Irwansyah'],2006-04-22,0.76,G,0.14,0.0,111.985
18BpGOOxfFPKrjbdG9HlPT,"Hari ini,Esok dan Seterusnya/HES",40,208827,0,['Nirina Zubir'],2006-04-22,0.488,D,0.767,0.0,59.539
1QjAmxYS652vXrSy3BhZ9D,Berdua Lebih Baik,47,221133,0,['Acha Septriasa'],2006-04-22,0.593,F,0.353,4.83e-05,152.074
4p2hMNZn99j1awX7EsxO8u,Cigarette Smoker Fiona,49,176547,0,['Arctic Monkeys'],2006-04-22,0.372,A,0.000654,2.36e-05,143.283
2IyhHBn382Ac7uXfOnFfgD,Kehilangan - Instrumental,34,184747,0,['Heart'],2006-04-22,0.397,C#,0.869,0.808,85.562
7tQS3ubhSV2EenrYAAHTlq,The View From The Afternoon,51,222947,0,['Arctic Monkeys'],2006-04-22,0.387,A,0.00487,0.0,146.478
2WF6ApWyZq82CJI5PIUM3E,Kehilangan,34,183787,0,['Christina The'],2006-04-22,0.265,C#,0.89,0.693,83.471
6mOiT65GFmXgBAviM3lrsE,No Buses,63,197320,0,['Arctic Monkeys'],2006-04-22,0.481,E,0.155,0.000147,101.883
605E2oDpy3uSIhbRFcrQyn,Despair In The Departure Lounge,57,202853,0,['Arctic Monkeys'],2006-04-22,0.316,D,0.676,0.0025,85.255
7LPM7izo6bPUrvnI9EJ4em,Perempuanku,39,235253,0,['Irwansyah'],2006-04-22,0.618,C,0.459,3.54e-05,130.004
27xvsEVJolDpEDy5PtD0hq,My Heart,57,273120,0,"['Acha Septriasa', 'Irwansyah']",2006-04-22,0.391,A,0.556,1.55e-06,88.902
6RbOugGEsbxhOmNCHJGqLu,Sampai Menutup Mata,57,228413,0,['Acha Septriasa'],2006-04-22,0.29,G,0.893,2.31e-05,175.663
1lnDfS46uQEbYzZG2EgVD0,"Tarancuta, tarancuta",20,216007,0,['Nelu Ploiesteanu'],2006-04-23,0.662,D,0.771,0.000101,114.367
6X9kBaBTfgFvQXwXZTsYFU,De-Ai fi tu salcie la mal,24,146181,0,['Nelu Ploiesteanu'],2006-04-23,0.583,C,0.964,0.00126,87.426
0ycsNpMIXWNXc8ZRav7YMC,Dargınım,37,341560,0,['Hüseyin Altın'],2006-04-24,0.496,F,0.721,0.0336,149.352
3rusXt8aQcGDtYImYtL5tm,Más Allá Del Sol,67,163655,0,['Joan Sebastian'],2006-04-24,0.789,D,0.609,0.0,115.843
4fBgg7be6lpbHxCg27L0Yh,Flower power tøj - 2006 - Remaster,23,165640,0,['Ulla Pia'],2006-04-24,0.693,C,0.227,0.0,131.751
1R8uTKKZTWnHRkkpFWcJfd,A Lady of a Certain Age,47,350173,0,['The Divine Comedy'],2006-04-24,0.441,D#,0.802,0.00264,87.815
1vxw6aYJls2oq3gW0DujAo,Crazy,77,177466,0,['Gnarls Barkley'],2006-04-24,0.855,G#,0.0505,0.00714,111.97
0cnFQVdwqvAkq3MinhdCf0,Love and Happiness,45,261000,0,"['Mark Knopfler', 'Emmylou Harris']",2006-04-24,0.648,E,0.781,0.000204,96.191
6dyHfqJITUk55KqC5AB7md,I Never Knew Love,33,242707,0,['Lovi Poe'],2006-04-24,0.627,F#,0.616,0.0,129.839
5q5irsTbr2pDmQGvjXiPWM,Kung Pwede Lang,34,215200,0,['Lovi Poe'],2006-04-24,0.599,F#,0.342,0.0,76.033
4Kgq5PpWPsqMLOId5CvoYF,L'école est finie - Version stéréo,38,159720,0,['Sheila'],2006-04-24,0.678,C,0.768,1.55e-06,122.174
4SyA5hOVnp08RKo6eQAOir,If This Is Goodbye,50,284573,0,"['Mark Knopfler', 'Emmylou Harris']",2006-04-24,0.51,D,0.67,0.00549,172.025
6MeFAe3iIGDZkNmm0ILhYp,Elysium (I Go Crazy) - Ultrabeat Vs. Scott Brown,45,201360,0,"['Ultrabeat', 'Scott Brown']",2006-04-24,0.579,C,0.0833,5.86e-05,144.007
09dkF29SaAUggxDxTz3EUa,Viviré Lo Mío,45,182435,0,['Joan Sebastian'],2006-04-24,0.781,A#,0.566,5.9e-06,99.6
79Scr6iQiMOJ8k2BJHGT2A,This Is Us,48,275813,0,"['Mark Knopfler', 'Emmylou Harris']",2006-04-24,0.493,C#,0.669,0.00234,175.946
2hMvgKBAq5vYpOICeTvttu,Jaunystės Vėjas,15,187849,0,['Irena Starošaitė'],2006-04-24,0.776,G,0.158,0.0,140.01
2PBiQpz2OA3Vf9DEAncYnZ,Åh' babe kom med et bud - 2006 - Remaster,26,200000,0,['Preben Kaas'],2006-04-24,0.394,C,0.482,0.0,78.555
1m1rqa4NnCxLvznSTYfwQD,No Promises,47,234240,0,['Bryan Rice'],2006-04-24,0.525,E,0.225,0.0,79.024
4vRYHPaBsfsgpvtgyzKVaB,Amor Limosnero,66,220617,0,['Joan Sebastian'],2006-04-24,0.711,D,0.702,5.42e-06,107.795
5vMTw7uDTxFpoT7CH9OivM,Dynamite,29,202760,0,['Beats And Styles'],2006-04-24,0.759,E,0.0803,0.0,100.033
3SNOoNcM4sHo7TdeUJX1PL,Invítame Un Cigarro,48,162584,0,['Joan Sebastian'],2006-04-24,0.865,D#,0.619,3.74e-06,120.086
57mLI8XzsSaLMjVCzuFfaM,Sol,48,162523,0,['Joan Sebastian'],2006-04-24,0.813,A,0.526,0.0,101.534
7HW5tUjaKxBUamSi7nnzPt,Eso Y Más,73,159172,0,['Joan Sebastian'],2006-04-24,0.585,A,0.937,0.0,151.968
5PwtK35Jt8FEM57cnehLVC,Çıkartacaksın,42,317720,0,['Serdar Ortaç'],2006-04-25,0.424,D,0.35,0.0,130.429
68DrWFjKkrn2W3mkIRP3bc,Mesafe,69,301960,0,['Serdar Ortaç'],2006-04-25,0.776,E,0.182,0.0,93.998
5IuVgWcCYL27U1ss2lLFgI,Yürek Haini,33,243093,0,['Serdar Ortaç'],2006-04-25,0.731,C,0.0596,4.58e-06,144.004
0A0F23Cf3dGjVtHlK6QuND,Gaismas Pils,11,271747,0,['XXIII Vispārējie latviešu dziesmu svētki'],2006-04-25,0.241,B,0.993,0.0669,69.716
1NRNrO9QpXwSnttKxY0bTN,Bebeğim Oldun,38,278307,0,['Serdar Ortaç'],2006-04-25,0.793,G,0.0488,0.00034,118.022
6fx1fKIs5e0pBL5FpdC7RB,MakeDamnSure,68,208280,0,['Taking Back Sunday'],2006-04-25,0.553,F#,0.00941,0.0,140.495
2oHRhuvc1mI9KlGxlkNJEL,Akdeniz,34,227853,0,['Serdar Ortaç'],2006-04-25,0.774,G,0.0278,0.00034,102.015
2jMOLiVZxxnRo3AUKmOycs,Dziesma Pulkstens devinus jau zvana. (instrumental piece),11,172227,0,['Various Artists'],2006-04-25,0.317,F,0.995,0.849,122.862
7IExKuaQ33gtHIOYQz6zb6,Mesafe,50,301960,0,['Serdar Ortaç'],2006-04-25,0.776,E,0.182,0.0,93.998
6vk6lFXauYsHiZvkLbISOp,Gitme,52,226907,0,['Serdar Ortaç'],2006-04-25,0.769,F#,0.05,0.000166,120.017
0dtIwQGTANCNpMVP1qrXM1,Sor,43,235213,0,['Serdar Ortaç'],2006-04-25,0.778,F#,0.154,0.0,100.038
0AWN35e76cvPxAUms8SojX,Sugar Town,54,146469,0,['Nancy Sinatra'],2006-04-25,0.727,G,0.664,0.0,108.213
6dzykD5EsopHarVtIrTE1J,Liar (It Takes One To Know One),56,191133,0,['Taking Back Sunday'],2006-04-25,0.435,G#,0.00122,0.0,93.544
62JlR91MbL9sPnBmX2bFG1,Mesafe - Ekstra,31,350373,0,['Serdar Ortaç'],2006-04-25,0.355,A,0.697,2.27e-05,89.971
1PTI6Yzcfkaf9gE8H08YXD,Nepareiza Dziesma,19,136160,0,['Dālderi'],2006-04-25,0.757,B,0.0335,0.000228,141.586
2gDOgyvoehDcmgtCCM2AIV,Ar Milestibas Pinekliem,19,221547,0,['Ingus Petersons'],2006-04-25,0.499,G,0.408,0.0,107.857
5iKzAnS1BY583HpwxHIz1m,Dansöz,61,316320,0,['Serdar Ortaç'],2006-04-25,0.698,F#,0.0149,3.52e-05,129.961
5Uzxouh00sQqfcUd6I4BnW,Sor,64,235213,0,['Serdar Ortaç'],2006-04-25,0.778,F#,0.154,0.0,100.038
3Zt1ziRYn8ABtqaApKGIcr,Fusion,44,307520,0,['Rosa Passos'],2006-04-25,0.65,D,0.914,0.0032,146.497
0zTASexHG5Wj16YHNy8i41,Tut Ki,43,265280,0,['Serdar Ortaç'],2006-04-25,0.772,F,0.133,2.3e-05,98.025
16btiU4w6OEv6X2VagKoR7,Gel De,36,328573,0,['Serdar Ortaç'],2006-04-25,0.674,B,0.00158,0.00679,129.996
0Oo4Db2BV6vewLLnxpokqf,Drop the Pressure - Club Mix,45,314948,0,['Mylo'],2006-04-25,0.783,A,0.0166,0.723,128.984
0ry1DcOVebPl6QMQQnY3Dr,Dansöz,44,316320,0,['Serdar Ortaç'],2006-04-25,0.698,F#,0.0149,3.52e-05,129.961
39bIRinR2v3FruXN65OlJD,En Büyük Aşkım,31,321440,0,['Serdar Ortaç'],2006-04-25,0.623,A,0.427,6.85e-05,159.925
3PiPduhdJ3fkYwrR9CnTH7,Başardın Ağlatmayı,32,289427,0,['Serdar Ortaç'],2006-04-25,0.56,F,0.143,0.0,156.015
5OK5egAmYgXagzoOtHOJtn,Lift Up,32,225667,0,"['Def Tech', 'Lafa Taylor']",2006-04-26,0.779,G#,0.114,3.37e-06,104.982
6wOYEt3XcQbuIp1oMnxPk2,Irie Got〜ありがとうの詩〜,42,237240,0,['Def Tech'],2006-04-26,0.734,G#,0.252,5.06e-05,92.998
4OLVgNgoTslbcSAyR4PmCq,波風サテライト,48,251600,0,['SNOWKEL'],2006-04-26,0.477,A,0.000872,0.0,94.98
3k3ohjGEdcl4VTco7HECIH,Catch The Wave,47,261227,0,['Def Tech'],2006-04-26,0.662,G,0.00195,1.15e-06,87.983
7r3FGXqOqQczwIFTUYwNO9,Power in da Musiq 〜Understanding,30,321867,0,['Def Tech'],2006-04-26,0.711,A,0.0992,0.0,121.985
5tYVHRU4hBDalwAlQZ8QWk,Cancio'n de la Expansio'n,30,224293,0,['Def Tech'],2006-04-26,0.637,C,0.112,0.0,99.994
3g3epnJIPi8qMmRxeoNFBy,いのり,31,425573,0,"['Def Tech', 'SAKURA']",2006-04-26,0.679,C,0.435,0.0,93.0
0VKmLvUAJRHt7bHkYsvGgZ,Mia Zoi Mazi (The Light) - Live,23,238160,0,['Sakis Rouvas'],2006-04-26,0.634,G#,0.0426,0.0,104.646
6gobLJ63a1TNrSrU53tSj5,We're from Barcelona,42,182427,0,"[""I'm From Barcelona""]",2006-04-26,0.59,F,0.0984,0.00332,119.923
1tnLbWuyKz9yy5wTSfp4Hq,Куча мыслей в голове,26,234600,0,['#####'],2006-04-27,0.435,A,0.0401,0.0,178.058
65ShmiE5aLBdcIGr7tHX35,Vicarious,64,426680,0,['TOOL'],2006-04-28,0.506,C,5.16e-05,0.776,114.589
1YllJqrrPaq4nrQAfG3DSb,Havnen (feat. L.O.C & Niarn),29,247440,1,"['Jokeren', 'L.O.C.', 'Niarn']",2006-04-28,0.89,F,0.278,0.0,97.031
4p2TOJkvmmooYaY3TvHeyr,Spit It Out,40,238893,0,['IAMX'],2006-04-28,0.558,A#,0.0036,0.0,126.995
3ESohZocQvwRDzedmk4fYi,Blind - Live at CBGB,51,252400,1,['Korn'],2006-04-28,0.244,E,0.000856,0.108,95.235
5Hea3CItEMxFjfwUaJNpLT,El Diario,42,277933,0,['Binomio de Oro de América'],2006-04-28,0.595,E,0.384,0.0,135.336
1BDuMlv8zbeBmwFEBmE6N9,Wings For Marie (Pt 1),53,371440,0,['TOOL'],2006-04-28,0.241,D,0.331,0.89,92.517
6mqTUI7ucRJrVvoXLrDNRe,Pyaar Ki Ek Kahani,50,388707,0,"['Sonu Nigam', 'Shreya Ghoshal']",2006-04-28,0.698,F#,0.308,5.38e-05,79.973
7b531MnsISnSjXFKOpAwlw,Ti amo,48,242160,0,['Umberto Tozzi'],2006-04-28,0.283,A,0.612,0.0,185.478
7mHS2rAwnUCc4OLyB3dwLr,Koi Tumsa Nahin,46,375347,0,"['Sonu Nigam', 'Shreya Ghoshal']",2006-04-28,0.663,F,0.17,1.06e-05,140.022
4OhqsmPMreC0EFCo3OmDSm,"10,000 Days (Wings Pt 2)",56,673773,0,['TOOL'],2006-04-28,0.259,A,0.00768,0.774,123.37
2PaAG9RNH3HKL57LKc3GJI,Dil Na Diya,43,354253,0,['Kunal Ganjawala'],2006-04-28,0.733,G,0.0576,0.0691,132.992
1lATXTBJDHwawvT1UfxWu3,The Pot,69,381947,1,['TOOL'],2006-04-28,0.469,G,0.000148,0.372,107.45
2gbPu2QNqhnnqtfK3yyeZ0,Jambi,64,448613,0,['TOOL'],2006-04-28,0.475,A,0.000145,0.854,110.42
5prtJKbJjuQlwmBDfVI5ko,Chori Chori Chupke Chupke,42,388227,0,"['Udit Narayan', 'Shreya Ghoshal']",2006-04-28,0.41,F#,0.213,3.51e-06,89.116
