id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
5yXEMUpOmEaiZcVoRBZZ0L,Discriminación,22,193000,0,['Chyko Nehne'],2011-06-24,0.836,D,0.534,0.0,94.986
6QFgpUiLoXlmYDjbe0tjyP,Start Over,49,199107,0,['Beyoncé'],2011-06-24,0.474,F#,0.193,6.2e-06,150.006
6eve6457IhUyAXzF7v42pH,Vid din sida,33,157907,0,['Sven-Ingvars'],2011-06-24,0.594,E,0.51,0.0,170.284
5iNNcsyEpBYFAjGfpb8xHa,Put do bola,37,229880,0,['Serif Konjevic'],2011-06-24,0.492,G#,0.401,0.0,153.082
3axkNosdVQLZiq1HakuGhc,Countdown,66,212147,0,['Beyoncé'],2011-06-24,0.665,F,0.308,0.0,167.349
76KTeba6u3LfBL4EsCZaTe,I Care,54,239467,0,['Beyoncé'],2011-06-24,0.371,C,0.284,4.79e-06,86.934
2Atez6pjDhWglsk36nZ7T6,Hooligan,33,199960,1,['Big B'],2011-06-24,0.924,C,0.319,0.0,97.017
46nYeZImWSsOebaCUrfEW1,La Leyenda del Hada y el Mago,59,323518,0,['Rata Blanca'],2011-06-24,0.421,C#,0.00306,0.0,113.997
3009NlVSwGKm41jc4P5Bxk,Moja krew,36,255680,0,['Republika'],2011-06-24,0.542,A,0.0101,0.0,70.227
2xi1YnmWJlX47e3l5lx6fj,ขอได้มั้ยผู้ชายของเธอ(He's mine),29,293014,0,['Girly Berry'],2011-06-24,0.607,D,0.0598,0.0,145.97
6Sqy4qSkZwHvbQlOmqCGe2,Paradox,40,307973,0,['Dried Cassava'],2011-06-24,0.626,E,0.18,0.0,110.051
1uXbwHHfgsXcUKfSZw5ZJ0,Run the World (Girls),75,236093,0,['Beyoncé'],2011-06-24,0.733,C,0.00496,4.72e-05,127.086
2tZhsVqnUuWzPEEdxSsAht,Zaopiekuj się mną,34,297453,0,['Rezerwat'],2011-06-24,0.722,A,0.00636,0.0214,102.702
3Ju48PMNQkAGxjJCbWcfeM,Pretty Girls (feat. Travie McCoy),58,223507,0,"['Iyaz', 'Travie McCoy']",2011-06-24,0.647,G#,0.0386,0.0,76.84
16zu7t8izVogABmYT63Ul5,十面相,37,223002,0,['YM'],2011-06-24,0.268,D,0.00354,0.0,143.902
3lBRNqXjPp2j3JMTCXDTNO,Best Thing I Never Had,73,253747,0,['Beyoncé'],2011-06-24,0.545,F#,0.143,1.57e-05,99.099
42qh86p7TLXyumxSHn65kc,Party (feat. André 3000),63,245480,0,"['Beyoncé', 'André 3000']",2011-06-24,0.648,A#,0.0188,0.0,160.979
5LKJgjCfm8wc0pQdVvd8Ck,Madre Despreocupada,27,190016,0,['Chyko Nehne'],2011-06-24,0.616,C#,0.601,0.0,151.955
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,76,267413,0,['Beyoncé'],2011-06-24,0.652,C,0.0849,0.0,94.1
5ubaQhN9BzBYsZUEnZWmF1,To hjerter og en sjel - 2020 Remaster,39,279280,0,['CC Cowboys'],2011-06-24,0.59,F,0.0574,0.0976,134.052
0E81c6SnEPEhFmmZBRMqLB,Van God Los,35,247600,0,['Monza'],2011-06-24,0.444,C,0.000648,0.000298,127.758
3FPUFltTjg6ClUL2wr9ux6,End of Time,63,223987,0,['Beyoncé'],2011-06-24,0.711,F#,0.0328,0.000517,117.999
6Vv9wMxIc6OKRluQefy441,I Miss You,53,179067,0,['Beyoncé'],2011-06-24,0.718,F#,0.352,0.00314,167.963
64Tp4KN5U5rtqrasP5a7FH,I Was Here,60,239213,0,['Beyoncé'],2011-06-24,0.51,G,0.431,0.0,110.992
1pzJboOZaDNwshBnOlNh3a,1+1,57,273880,0,['Beyoncé'],2011-06-24,0.303,F#,0.381,5.14e-06,63.345
4TW0x1Gji40h8qHFITGeqi,Unutmak İstiyorum,53,240158,0,['Ufuk Çalışkan'],2011-06-25,0.367,A#,0.286,0.000109,190.022
049oQ1bhvTtonah0NNbBJj,Ada Cinta,33,236569,0,['SMASH'],2011-06-26,0.493,G,0.0132,0.0,73.882
6s7BSulGOKRJJi4oILzcce,בדרך הביתה,32,244013,0,['Rona Kenan'],2011-06-26,0.428,G#,0.826,9.26e-06,173.762
58eJBGE97mSjXztTc0cHmk,Senyum Semangat,35,189784,0,['SMASH'],2011-06-26,0.64,C#,0.0994,0.0,125.109
1VMd4D97pTHZEKsrqXWWtg,Mi-E Dor De Noi,39,247850,0,"['DJ Project', 'Giulia']",2011-06-26,0.641,F#,0.0031,0.00155,128.009
78rsxJsbBtWtTcCwgJqoA3,I Heart You,45,200389,0,['SMASH'],2011-06-26,0.692,G#,0.444,0.0,129.981
6clKIwhpvQUn3XQgE4wDD5,רגע,22,261788,0,"['Rona Kenan', 'Izhar Ashdot']",2011-06-26,0.848,E,0.183,0.000354,116.013
1Uzqwnqt75QhIsnpnxMSRo,La source,53,317307,0,['1995'],2011-06-27,0.677,G#,0.324,0.0,179.189
3pF1OGQdqegfytyVY0dBeA,Cinta Terlarang,38,281963,0,['The Virgin'],2011-06-27,0.615,B,0.139,1.44e-06,140.072
5Z9gK4dUtEPFjRtEyaZTo8,Blow Ya Mind - Club Caviar Radio Edit,46,187907,0,"[""Lock 'N' Load""]",2011-06-27,0.545,F#,0.00122,0.0576,138.039
07e7xkLPsQPpYAunItTpyJ,Paz pás (Funaná),32,225093,0,['Némanus'],2011-06-27,0.73,A#,0.0743,0.00116,144.974
4iPM14L2A9XFRzfTXJPJVz,Dipteyim Sondayim Depresyondayim,34,250813,0,['emre aydın'],2011-06-27,0.44,D,0.0027,0.00719,150.139
2ALQHMFnSjKzRhGwXVSfHD,Nenekku Pahlawanku,36,255676,0,['Wali'],2011-06-27,0.737,B,0.377,0.0,121.959
4euf9lXLljBTtslqqpDRr1,Most múlik pontosan,24,231587,0,['Veca Janicsák'],2011-06-27,0.336,A,0.878,1.32e-06,88.375
3vtkZEv804yWhQ0XYAqOqp,Ben Gönlümü Sana Verdim,43,316627,0,['Muharrem Aslan'],2011-06-27,0.65,F#,0.885,0.00026,96.002
5VUwnAnptSLf4fJLp10r7o,Fiesta,45,254624,0,['The Sunclub'],2011-06-27,0.804,A,0.0525,0.856,132.921
5um2yasMJpYNCWSU2wKR1W,微加幸福,42,282778,0,['Yisa Yu'],2011-06-27,0.607,F#,0.747,2.95e-06,125.915
1a9EPfJDAf3Y7dDdkbpnqY,Doaku Untukmu Sayang,48,226484,0,['Wali'],2011-06-27,0.558,A,0.476,0.0,129.97
6EhuHN0luniF6INnhTx6MH,聽你說,37,242401,0,"['林凡', 'Yisa Yu']",2011-06-27,0.513,C,0.764,0.0,140.0
3GoKDP0kBKnsj9SlK1oYVz,Que Ganas de No Verte Nunca Mas,61,235293,0,"[""Lupita D'Alessio""]",2011-06-27,0.514,G#,0.263,0.0,129.946
5pPy4dpsgf61C9eGr1InMU,Sayang Lahir Batin,37,235418,0,['Wali'],2011-06-27,0.517,G,0.508,0.0,129.985
4b7NBEgiZK5YGW9L9Q6dfk,Dybt Vand (feat. Nadia Malm) - Radio Edit,30,194640,0,"['Svenstrup & Vendelboe', 'Nadia Malm']",2011-06-27,0.73,C,0.0906,0.0485,127.968
1PpfOKfKJR5gVfz7yejNB7,Hold On,56,206600,0,"['SBTRKT', 'Sampha']",2011-06-27,0.768,C,0.226,0.361,131.989
1axClPg8lUUj8CdYUqE2su,Inocente Pobre Amiga,52,237453,0,"[""Lupita D'Alessio""]",2011-06-27,0.428,F,0.463,2.33e-06,181.524
3CXhO7ZR4kZ0n5dW3v3ACK,Ella Feat. Luis Enrique,59,348600,0,['Hansel Y Raul'],2011-06-27,0.614,C#,0.496,0.0,86.112
1k5HnfVKalxb8lt0RJ5xka,Disculpe Usted,52,180440,0,"['Sergio Vega ""El Shaka""']",2011-06-27,0.663,C,0.595,0.0,156.836
4TIPgvu9xxO3mW6WT1HAKz,Huysuz ve Tatlı Kadın,38,162147,0,['Zeki Müren'],2011-06-27,0.248,C,0.768,0.0588,112.778
0O4deQeDLOk7gfpTXx7Nk5,Nenekku Pahlawanku,42,255676,0,['Wali'],2011-06-27,0.737,B,0.377,0.0,121.959
0FMxHUwc6l3ew3MC2kDKLJ,Mentiras,54,250373,0,"[""Lupita D'Alessio""]",2011-06-27,0.566,A,0.13,0.00389,86.296
1kAZhbcsXqfUjnVeqPywn2,Danza Kuduro (feat. Don Omar),55,202347,0,"['Lucenzo', 'Don Omar']",2011-06-27,0.706,C,0.0855,0.0,130.051
7rwKT34qSNeb0upLnM1OEL,好朋友只是朋友,43,260925,0,['Yisa Yu'],2011-06-27,0.562,G#,0.685,0.0,135.795
2ZnMyljOhstLNMuzyGCnze,Aku Bukan Bang Toyib,43,206080,0,['Wali'],2011-06-27,0.673,B,0.13,0.0,131.964
30MYX2NY3CHC4Y4aguuHaF,Singham,38,350000,0,['Sukhwinder Singh'],2011-06-27,0.709,A,0.407,0.0102,106.961
1i2NWUap9oB9cpAGviBMoX,Ok,43,219600,0,"['Jorge Celedón', 'Jimmy Zambrano']",2011-06-27,0.667,D#,0.479,0.0,75.648
1sNCUR5bUvFSQVDYEvsHCU,Saathiyaa,53,310925,0,"['Shreya Ghoshal', 'Ajay']",2011-06-27,0.548,D,0.574,5.29e-06,86.96
3FdyPhltrJDyoZ4iz31ucs,Langit Bumi,38,282682,0,['Wali'],2011-06-27,0.533,G,0.649,0.0,131.971
4VJ6ZbZphPJ57aiIKh6g3R,Cuando Te Lavas la Cara,47,199547,0,"['Sergio Vega ""El Shaka""']",2011-06-27,0.693,A#,0.581,0.0,130.673
1CCJ91B02pbbvGIZ0TTyUi,Bir Bahar Akşamı,33,199573,0,['Zeki Müren'],2011-06-27,0.244,G,0.68,0.00536,140.216
4WsyJhB9CnYwTH8DuoM4Ww,Lo Que Tú Necesitas,44,227360,0,"['Jorge Celedón', 'Jimmy Zambrano']",2011-06-27,0.825,C#,0.546,0.0,144.025
5vIcQqiYz1aONkqntTAUTl,Maula Maula,58,244369,0,"['Kunal Ganjawala', 'Richa Sharma']",2011-06-27,0.494,B,0.377,6.03e-06,89.479
0zKrmdvc6aZPhclMFsazsV,Cinta Terlarang,43,281963,0,['The Virgin'],2011-06-27,0.616,B,0.139,1.35e-06,140.075
06U3tIapsJ0X6dZx5nhLtt,Wildfire,60,201000,0,"['SBTRKT', 'Little Dragon']",2011-06-27,0.841,C,0.0308,0.000515,139.574
4lXB6dDtSAl9niEMcH9F8s,99 Year Blues,0,508107,0,['Hot Tuna'],2011-06-27,0.625,E,0.452,0.664,106.671
1pur8kv69XmZqA3uoMEYnH,Tourment d' amour,46,133893,0,"['La Fine Equipe', 'Saneyes']",2011-06-27,0.749,E,0.153,1.08e-05,95.968
6A14VIGk7UrTsmdrI88DJ1,Fucktro,47,48354,1,['Illso'],2011-06-27,0.214,E,0.571,0.403,115.747
5oNeamzcGZAlptP9JJL9tU,Mi Ahijado,41,277987,0,"['Diomedes Diaz', 'Juancho Rois']",2011-06-27,0.709,A,0.41,0.0,97.107
24apkQgDVQqhEnHficBp6S,Cele Doua Cuvinte,25,158175,0,['Taxi'],2011-06-27,0.772,A,0.519,0.0,113.949
4mIWYekoB3fytzGIPIvQXd,Belahan Jiwa,33,255374,0,['The Virgin'],2011-06-27,0.51,F,0.0161,6.19e-05,175.979
3jWXMmvhvNI1p31vwBoA9e,Papa,38,266533,0,['La Fouine'],2011-06-27,0.623,G,0.592,0.0,79.539
7aNl0hQ1ZbatuYrVYATQpO,Ne Place,26,205253,0,['ROA (Rise Of Artificial)'],2011-06-27,0.955,F#,0.0512,0.00706,128.018
10V8xEkZ3oW27JPWZFDb0I,Langit Bumi,33,282682,0,['Wali'],2011-06-27,0.533,G,0.648,0.0,131.963
34QGIDD4Oi8jxozs4nPQX2,傷不起,35,236712,0,['Yisa Yu'],2011-06-27,0.351,F,0.611,0.0,99.861
5ZByeI0wKJsygP4PhbjTFp,Acariciame,50,291787,0,"[""Lupita D'Alessio""]",2011-06-27,0.516,B,0.153,0.0,142.685
29GszwSbH9jtj74nwNWf4Z,Doaku Untukmu Sayang,45,226484,0,['Wali'],2011-06-27,0.559,A,0.485,0.0,129.969
2ydhtOdJdUjzPZRfNTZKnb,Se Me Nota,49,279213,0,['Hansel Y Raul'],2011-06-27,0.447,A#,0.663,1.05e-06,177.61
6QQ8eQAYvjhr68tmV0UOev,La flemme,38,258267,0,['1995'],2011-06-27,0.914,C#,0.0427,3.22e-05,92.949
275JskV4TRFebvznjOFAEa,Mi Corazon Es Un Gitano,46,224067,0,"[""Lupita D'Alessio""]",2011-06-27,0.59,A,0.668,2.99e-06,115.965
1b4neo9e2gT4mzvn2FtfwC,Yang Penting Halal,34,223485,0,['Wali'],2011-06-27,0.592,D,0.00798,6.79e-06,129.988
2Hj56hnZ8aAFxxkh7HMfsE,Aku Bukan Bang Toyib,37,206080,0,['Wali'],2011-06-27,0.673,B,0.13,0.0,131.965
1ie9NEi9rKFMwVG2aPwjHH,En un Bosque de la China,51,153960,0,['Cepillin'],2011-06-28,0.854,D#,0.82,0.000198,94.377
71lUdILKMTkXsVH9U0Aw2d,Las Mañanitas,51,243747,0,['Cepillin'],2011-06-28,0.459,C,0.846,0.000577,177.718
2fA7c63f7JFuwEdSMM0N3Z,La Feria De Cepillin,55,185560,0,['Cepillin'],2011-06-28,0.887,G,0.729,0.000732,132.223
2rJixjvq76WuORNn9kgCP9,เวลาของเรา - เพลงประกอบละคร สองผู้ยิ่งใหญ่,31,270027,0,"['Panadda Ruangwut', 'โอ๊ค สมิทธิ์']",2011-06-28,0.659,G,0.582,0.0,129.974
3j55j3jpiaVk8ryFvYVSTF,螞蟻,37,230893,0,['Alfred Hui'],2011-06-28,0.629,G#,0.704,0.0,126.941
3UBu1v5SiusUctK44s3sLL,Amor Chiquito,42,152000,0,['Cepillin'],2011-06-28,0.845,A,0.124,0.000134,156.778
5BtD86hovw9uud7JkQID1H,Jade,43,379391,0,['X JAPAN'],2011-06-28,0.414,G,0.0144,6.45e-05,157.915
2NJGAT43AvS7BQvn2017yS,Hey Moon,53,248707,0,['John Maus'],2011-06-28,0.573,C,0.784,0.633,89.575
4y4gIF4tD785sjnCFAtqRu,When I Come Around,57,223339,1,['Dom Kennedy'],2011-06-28,0.814,C#,0.0256,0.0,97.977
6tsMC7YCLcQxr16O77fkoX,Little Bad Girl (feat. Taio Cruz & Ludacris),47,192276,1,"['David Guetta', 'Ludacris', 'Taio Cruz']",2011-06-28,0.668,B,0.00572,0.0,127.0
5uj2wWw0gnNqkVqGNWbGrf,Nothing Is Impossible (Featuring Israel Houghton),56,244333,0,['Planetshakers'],2011-06-28,0.51,C,0.0187,0.0,141.975
0mtuqz4rcMYCKjF1cjmlu6,Heartstrings,48,191007,0,['Jung Yong Hwa'],2011-06-29,0.574,E,0.0699,0.0,146.723
025biLAQkhgHoRVGirzOw8,Zhiv Sam,23,235227,0,['Kondio'],2011-06-29,0.745,C#,0.101,2.73e-06,94.031
36r4cTfmjVo5JYqNBIcjk6,Roly-Poly,56,214427,0,['T-ARA'],2011-06-29,0.832,G,0.0919,2.83e-05,130.004
1l1xlc5wpkDF2McrwohmQj,Desire - Play & Win Radio Edit,34,213587,0,['Morris'],2011-06-29,0.814,A#,0.34,0.00292,129.997
7jf516kw1bLW6lhmcMI534,GOOD LUCK MY WAY,40,265360,0,"[""L'Arc-en-Ciel""]",2011-06-29,0.403,C#,0.0022,0.0,146.055
4xuMoyHmkmJoklfFCKWroW,Poison,34,187571,0,['Groove Coverage'],2011-06-29,0.523,G,0.0149,0.0,134.915
7ADxth3mJ12hX1ZuZA5qWW,Volna - Video Edit,34,223907,0,['DJ Smash'],2011-06-29,0.727,G,0.403,0.00288,130.007
17j0fBwJIJpKIpSUSHPoBc,Kanikuły - 2007,33,222122,0,['Bum!'],2011-06-29,0.794,C,0.0914,0.00351,135.003
0Tj6MbG2QY4WaMHwU3aROR,ひぐらしのなく頃に,47,264173,0,['Eiko Shimamiya'],2011-06-29,0.505,C,0.000333,0.0684,104.988
4m84bGSQwiFXtIGIbIvLzR,奇跡,37,391008,0,['Quruli'],2011-06-29,0.454,D#,0.0342,0.114,152.065
4x5BlKXMHMJldeCOovotcN,V.I.P.,38,205000,0,"['Shaun Baker', 'Maloy']",2011-06-29,0.737,G,0.0401,0.00214,125.05
0ywlTPx1CSF0vXwwi5C2oF,Kylie,46,248500,0,['Akcent'],2011-06-29,0.711,F,0.0224,0.0,125.005
5YtuE8iHzJ5aMg3sk0mgbX,怎麼說我不愛你,27,275293,0,['Jam Hsiao'],2011-06-30,0.607,B,0.174,0.0,119.993
7sRHFqfvhRZ5X8jSaYS8cG,אגו אוכל ובושה מקיאה,20,260800,0,['Mercedes Band'],2011-06-30,0.422,C,0.00143,0.247,147.996
66N5ISvbOkMDH5Q5SpyOLG,狂想曲,33,267973,0,['Jam Hsiao'],2011-06-30,0.589,C#,0.0116,0.0,120.062
1rrl5aB8oB44N0MeHyIrse,אומללה,20,164307,0,['Mercedes Band'],2011-06-30,0.587,E,0.0397,1.85e-05,111.167
0SfypWrrqUXpePogMQYT1u,好想對你說,32,306227,0,['Jam Hsiao'],2011-06-30,0.493,G,0.0605,0.0,133.845
3APpevhPgImU2zuCg0LWH1,למה ככה,21,275387,0,['Mercedes Band'],2011-06-30,0.602,E,0.0878,0.0566,132.063
6oJtLmujaY4zNePuF3c16U,סופי,32,244253,0,['Mercedes Band'],2011-06-30,0.376,C,0.685,0.000155,138.74
3JnQth6rdt2s9PXtHQMW1E,The Way,57,426267,0,['Zack Hemsey'],2011-06-30,0.251,F,0.043,0.933,123.415
5KH9kPpOZZV2WkJj6WWt1O,Vengeance,57,393288,0,['Zack Hemsey'],2011-06-30,0.355,G#,0.173,0.861,82.502
1yrUWoEppsFuAxo4NO1zdW,זהות,30,186307,0,['Mercedes Band'],2011-06-30,0.545,C#,0.000544,0.141,109.917
5BMwiNvYz7f6Av0xZymkFP,你,31,285333,0,['Jam Hsiao'],2011-06-30,0.434,D,0.369,0.0,137.308
4x41owSjdl2tAOZf7hGwAD,מיכלי,30,295120,0,['Mercedes Band'],2011-06-30,0.475,A,0.000471,0.145,131.97
4Wwa4UXj0QttTOTTlsr1wv,די,24,186653,0,['Mercedes Band'],2011-06-30,0.558,C,0.0108,0.0027,107.007
6FnoK96DcJcsknAcb00Dd3,וודו,29,232133,0,['Mercedes Band'],2011-06-30,0.34,D,0.00507,0.0114,101.732
11It6sE5QebzYwR7Pg87H1,Like a Swallow (RU YAN),42,314707,0,['Olivia Ong'],2011-06-30,0.383,A#,0.894,0.0,83.584
2z0bErgsndnk7ONcbvrZ1d,פאטה מורגנה,24,194493,0,['Mercedes Band'],2011-06-30,0.404,D,0.000154,0.00121,167.897
3lv46tP9RQ1XvzEZ5qqu1d,ปีศาจวสันต์,22,239640,0,['Nantida Kaewbuasai'],2011-06-30,0.534,A#,0.853,0.00382,72.094
3FSXrtuiI3gb3D3m2RxxJ6,Shins Rhythm For 20 Years (2011 월간 윤종신 7월호),0,622800,0,"['Yoon Jong Shin', 'Postino']",2011-06-30,0.397,C,0.0348,0.0,134.193
6Y7W7sn8mT1C6FatpoPhhd,"Ni Contigo, Ni Sin Ti",62,271000,0,['Pepe Aguilar'],2011-06-30,0.495,E,0.64,0.0,139.893
7knbE3YTW8OuoYjEdSPjbU,מה פתאום,27,205587,0,['Mercedes Band'],2011-06-30,0.632,G,0.0203,0.0,99.925
6v6ch4ULkyCX0wJejcD3QJ,只能想念你,47,261267,0,['Jam Hsiao'],2011-06-30,0.424,A#,0.142,0.0,168.064
4OQrHFhoNSDxSFitx9KCbx,Ya No Queda Nada - Ángeles Version,40,246600,0,['Angeles'],2011-06-30,0.689,E,0.34,0.0,89.99
1Rl25VpYAmwet3uJrBBVbF,Prometiste,68,216000,0,['Pepe Aguilar'],2011-06-30,0.571,E,0.64,4.91e-05,150.932
0yaSPL458ha2hn7WCEvjid,只能想念你,44,261267,0,['Jam Hsiao'],2011-06-30,0.424,A#,0.142,0.0,168.064
7yVF2mI3kNx0qac8ZFrxLv,Vladimir Central,41,268133,0,['Mikhail Krug'],2011-06-30,0.757,E,0.158,0.000433,131.673
0eOyvQ2SeejSS0zJmLS4Wq,See What I've Become,58,234386,0,['Zack Hemsey'],2011-06-30,0.395,C,0.194,0.754,128.206
4pVpxgdXMjvPmaEqlauLV6,怎麼說我不愛你,45,275293,0,['Jam Hsiao'],2011-06-30,0.607,B,0.174,0.0,119.993
5c3DjbN4gMdz9gxjHxFY1U,Kolschik,41,287333,0,['Mikhail Krug'],2011-06-30,0.517,D,0.302,0.0777,127.324
69QOdEGftxa0OGOy4xygl9,You & Me - OT: Hong Kong Morning,37,218987,0,['Olivia Ong'],2011-06-30,0.72,A#,0.682,9.77e-06,109.883
7eVhdi6WhKFpUcJaPQlaOH,Fried Day,50,275696,1,['Bone Thugs-N-Harmony'],2011-06-30,0.722,E,0.0254,0.0,74.379
6rOiolzGmtU93lmUM5Xzt2,ผู้ชายในฝัน - เพลงประกอบภาพยนตร์ พุ่มพวง,34,189147,0,['Paowalee Pornpimon'],2011-06-30,0.762,F,0.484,4.87e-06,139.963
6Rec4IGlWB8hrYQxpebx0s,10 Years Post (2011 Freestyle),0,244000,1,['J.R. Allen'],2011-06-30,0.451,C#,0.233,0.0,170.335
7KmsANP9CYawCkm0C30vQR,เพียงเธอหลับตา,24,245458,0,['มอร์ กะจาย'],2011-06-30,0.55,B,0.269,0.0,200.881
0madPdhhRj4yJuN14EclSv,ใจรัก,30,197067,0,['Pop Pongkool'],2011-06-30,0.55,D,0.588,0.0051,85.989
41EfGbF3T66mbR67xvNYvm,Yakar Geçerim,54,264490,0,['Ajda Pekkan'],2011-07-01,0.81,A#,0.0974,0.0,114.032
3Va3fsxOZ4NEewyzu3wiFJ,Arada Sırada - Dance Remix,50,272640,0,['Ajda Pekkan'],2011-07-01,0.62,C,0.0781,1.7e-06,132.074
2E3Evq9XIQKozdBLyceY4d,Arada Sırada - Club Mix,33,261642,0,['Ajda Pekkan'],2011-07-01,0.749,G,0.0524,0.0,132.005
6vajtCfcKueYjSTRhMKTTO,Unending Love,35,380800,0,['Hillsong Worship'],2011-07-01,0.336,D,0.0501,3.13e-05,78.962
0ycEYTuA2l6zaWkxQ57YOi,"The Rape of Lucretia, Op.37 (revised 1947 version: abridged) (1993 - Remaster), Act II Scene 2: Flowers bring to every year (Lucretia/ Bianca)",0,199893,0,"['Benjamin Britten', 'Sir Peter Pears/Joan Cross/Norman Lumsden/Denis Dowling/Frederick Sharp/Nancy Evans/Flora Nielsen/Margaret Ritchie/Sir Reginald Goodall', 'Sir Reginald Goodall']",2011-07-01,0.334,F,0.987,9.86e-05,103.939
7bt8WjPT8Yyy4ovkKkhP9D,Atrae Mi Corazón,53,425640,0,"['Marcos Brunet', 'Toma Tu Lugar']",2011-07-01,0.502,A,0.86,0.0,125.653
6JULWULk2iLzF0GuynMyFl,那誰,44,247547,0,['William So'],2011-07-01,0.654,C#,0.68,0.0,117.979
0RmQJAMMR9USQz9VHgDXma,Ninna nanna (Brahms),50,159669,0,['Matteo Bosi'],2011-07-01,0.602,C,0.994,0.787,82.973
5b8mf5c1TONluM71nyVriB,Arada Sırada,36,239203,0,['Ajda Pekkan'],2011-07-01,0.717,G,0.518,0.0,132.006
2QNRYe5ObKgehaEr9vjAw3,Yine Tek,42,306442,0,['Ajda Pekkan'],2011-07-01,0.705,D,0.556,0.0,140.03
01JrGUTMO9mt4CtpDatJKv,How Deep Is Your Love,45,187560,0,['Stephanie Dan'],2011-07-01,0.281,D,0.902,1.3e-05,201.413
3QC4kClpdqhXAUUFMxvpO9,Heves,34,249104,0,['Ajda Pekkan'],2011-07-01,0.782,D#,0.106,0.0,130.021
5dTg6siS27l7o2ZYWdkFoq,God Is Able,40,280160,0,['Hillsong Worship'],2011-07-01,0.34,B,0.0165,6.92e-06,157.972
7s5K2RgCWr6gAF0GRdazMP,Un sonno sereno,34,101338,0,['Matteo Bosi'],2011-07-01,0.357,E,0.965,0.939,84.891
2GbzcY7EYlDJXVo9QXbkQ0,Ha Zene Szól - 2011,23,271467,0,['Barbee'],2011-07-01,0.667,C,0.0484,0.0,115.025
0aM2m2JjYGURoVZ7L5lsiy,Chimmi Chimmi,34,259240,0,['Manjari'],2011-07-01,0.767,F#,0.586,0.0,67.011
7Gjcm9EOucuIn2JGhchNMs,How We Roll,46,213520,0,"['Loick Essien', 'Tanya Lacey']",2011-07-01,0.656,F,0.036,0.0,104.968
5EYhfKjR7Gq2ci7NVloonK,Cheryl Moana Marie,28,192133,0,['John Rowles'],2011-07-01,0.607,G,0.0233,9.06e-05,112.016
2iDMVaebX57tucXcUJG3or,Air Conditioning Unit,15,303972,0,['Pro Sound Effects Library'],2011-07-01,0.185,G,0.511,0.955,61.602
4MVhYm4LCenxBIZKrT5CAc,Dancing in the City,52,226867,0,['Marshall Hain'],2011-07-01,0.732,C,0.254,0.0864,101.803
0fg0dCPd2fCYoNPoZ40h7z,I'm Still In Love,53,225733,0,['Alton Ellis'],2011-07-01,0.835,G,0.0693,1.57e-06,86.046
7kSLpyS0yCq5kf1EOzo3Zv,Así Soy Yo,29,287324,0,['Combinacion De La Habana'],2011-07-01,0.562,C,0.293,0.0,94.202
2w6iATuVKazf2ckvgoQ8Sj,Al chiaror di luna,38,63350,0,['Matteo Bosi'],2011-07-01,0.657,C,0.996,0.94,74.951
36omCXzzBZcDYpjtXZgZLk,Sirály,26,234000,0,['Kiscsillag'],2011-07-01,0.657,E,0.2,7.74e-06,75.971
4v8oI6D74a3jfafJMaiJpc,Szilvafácska (Bubamara),31,238733,0,['Budapest Bár'],2011-07-01,0.51,E,0.741,0.0,162.073
3I4zCqbOnX2D9FrnkuSwt4,Il bacio della buonanotte,38,145647,0,['Matteo Bosi'],2011-07-01,0.633,G,0.923,0.117,162.091
6u8xlZtBbtELlLjrYj9fHw,Preludio n.1 (Bach),38,231735,0,['Matteo Bosi'],2011-07-01,0.504,C,0.994,0.934,75.009
4P416MO3Vk6R2yq1sF84ge,Mercedes Benz - Radio Mix,37,199000,0,['T-Spoon'],2011-07-01,0.816,C,0.181,0.0,98.925
3HUfqkkcmfIBQjhDhpk4km,La nanna vicino al ruscello,37,147095,0,['Matteo Bosi'],2011-07-01,0.605,A#,0.984,0.0335,123.071
5ywUGy9ksbQ6p7bskn6K9f,Mazhaneer Thullikal (Male),38,256000,0,['Unni Menon'],2011-07-01,0.591,F#,0.469,0.0,170.009
7oKEop7avErrX4JK396BBk,Un fiore nella culla,36,158929,0,['Matteo Bosi'],2011-07-01,0.626,F,0.995,0.91,162.953
7e3bLyrHNCBH3HnHDpca5a,La carezza della mamma,35,110139,0,['Matteo Bosi'],2011-07-01,0.713,C,0.996,0.946,135.067
3XUVlCGrEnOOCLclg1686f,Premikkumbol,34,190693,0,"['P. Jayachandran', 'Neha Nair']",2011-07-01,0.368,F,0.844,0.0,158.922
2zjszLoddlWKxfCm7LbEf6,Hajnali ének,33,156107,0,['Budapest Bár'],2011-07-01,0.58,A,0.855,0.0,135.753
1lgRqcUI8HKW31kaTrW9Jz,Cullata dal vento,35,90183,0,['Matteo Bosi'],2011-07-01,0.67,C,0.651,0.0879,139.983
6HaUX8QsffdZQwiQtNOX81,Vadakku Vadakku,34,207693,0,['Prithiviraj'],2011-07-01,0.815,G,0.0899,0.0,98.008
2D7e2jQEAK9Gcu6SX1WOwM,Una culla sulla spiaggia,35,195125,0,['Matteo Bosi'],2011-07-01,0.663,F,0.994,0.936,148.09
04NcPs5V6181I5hvUFY4Vp,Sara Sara Saara Kathu,45,298849,0,['Chinmayi'],2011-07-01,0.578,A#,0.602,0.0,104.097
